gene_id	Mac96h_R1
ENSG00000187605.12	9.971964161
ENSG00000187607.12	1.838320634
ENSG00000187608.5	2.626565936
ENSG00000187609.12	2.890682709
ENSG00000187624.7	1.354458692
ENSG00000187626.8	1.685397861
ENSG00000187630.11	0.563286367
ENSG00000187650.3	0.991935078
ENSG00000187664.8	0.464111389
ENSG00000187672.9	0.014339273
ENSG00000187676.7	3.077718289
ENSG00000187678.8	1.354635598
ENSG00000187688.11	9.884778648
ENSG00000187713.6	6.248606558
ENSG00000187735.9	8.768812362
ENSG00000187736.9	4.666774405
ENSG00000187741.11	14.46258196
ENSG00000187742.11	6.17748521
ENSG00000187764.8	11.94692739
ENSG00000187775.13	0.105463912
ENSG00000187778.10	20.86868635
ENSG00000187790.7	0.222488149
ENSG00000187792.3	0.767021185
ENSG00000187796.10	20.15544007
ENSG00000187808.4	1.208280715
ENSG00000187837.3	7.724312389
ENSG00000187838.13	3.996494093
ENSG00000187840.4	36.91731584
ENSG00000187860.7	0.05413782
ENSG00000187866.7	3.078481189
ENSG00000187942.8	2.896755674
ENSG00000187952.9	0.040511574
ENSG00000187953.7	1.754308753
ENSG00000187954.9	9.590433358
ENSG00000187961.10	3.975177784
ENSG00000187980.6	1.741124786
ENSG00000187987.6	0.495797649
ENSG00000187994.10	10.65426174
ENSG00000188010.9	6.516376744
ENSG00000188015.6	1.279364398
ENSG00000188021.8	6.48363046
ENSG00000188029.5	0.148633317
ENSG00000188033.6	3.875193088
ENSG00000188037.7	0.681244322
ENSG00000188038.4	0.039829763
ENSG00000188042.6	2.686524278
ENSG00000188070.9	0.122428194
ENSG00000188078.5	4.411542787
ENSG00000188112.5	0.092955814
ENSG00000188130.10	0.068703041
ENSG00000188157.10	15.91199035
ENSG00000188177.10	1.011334613
ENSG00000188185.8	0.972126909
ENSG00000188186.7	35.05698383
ENSG00000188191.11	3.948518428
ENSG00000188206.6	3.471318543
ENSG00000188211.5	1.688359269
ENSG00000188215.6	4.963180874
ENSG00000188223.9	0.07319758
ENSG00000188227.9	1.350745308
ENSG00000188229.5	23.68906277
ENSG00000188242.4	11.72668698
ENSG00000188243.9	36.23343144
ENSG00000188277.9	2.180241538
ENSG00000188282.9	0.034969821
ENSG00000188283.8	2.136049196
ENSG00000188290.7	0.094270867
ENSG00000188295.11	1.212147459
ENSG00000188305.5	0.225900449
ENSG00000188312.10	0.29182421
ENSG00000188313.9	8.535587307
ENSG00000188315.4	4.921084638
ENSG00000188321.10	1.131703323
ENSG00000188338.11	2.504806121
ENSG00000188342.8	3.382025314
ENSG00000188352.9	5.243436297
ENSG00000188375.4	0.913478849
ENSG00000188404.5	0.675703679
ENSG00000188419.10	6.429726485
ENSG00000188428.13	7.682578778
ENSG00000188451.8	0.826986546
ENSG00000188459.4	5.129363666
ENSG00000188460.4	1.143102697
ENSG00000188483.7	25.54939116
ENSG00000188486.3	4.984428985
ENSG00000188493.11	5.657447195
ENSG00000188501.8	0.010377208
ENSG00000188511.9	2.698885841
ENSG00000188512.6	3.161065703
ENSG00000188522.11	2.138662565
ENSG00000188529.11	27.65193326
ENSG00000188542.6	1.60884571
ENSG00000188549.9	1.047249094
ENSG00000188554.10	14.44611829
ENSG00000188559.10	13.14033161
ENSG00000188566.8	5.914368264
ENSG00000188573.7	0.044334835
ENSG00000188603.13	53.62010205
ENSG00000188610.9	0.243137938
ENSG00000188612.8	14.83774256
ENSG00000188620.9	4.647450108
ENSG00000188636.3	2.817430261
ENSG00000188641.9	0.353578418
ENSG00000188643.7	18.43461446
ENSG00000188647.9	7.183997595
ENSG00000188677.11	19.3348786
ENSG00000188690.9	14.15432656
ENSG00000188706.9	5.447099103
ENSG00000188725.4	4.906232868
ENSG00000188735.9	5.653608084
ENSG00000188739.11	15.66349233
ENSG00000188747.5	1.063952958
ENSG00000188765.7	0.350064087
ENSG00000188785.8	3.391679286
ENSG00000188786.9	18.86945916
ENSG00000188807.9	1.504436022
ENSG00000188811.9	8.469366319
ENSG00000188818.9	0.915234388
ENSG00000188820.9	1.020936285
ENSG00000188822.7	0.88461817
ENSG00000188825.10	2.745540311
ENSG00000188827.7	1.394466403
ENSG00000188846.10	57.24611103
ENSG00000188848.12	0.054133487
ENSG00000188850.9	0.36629207
ENSG00000188856.6	0.064928504
ENSG00000188873.4	0.185312319
ENSG00000188878.13	0.482943372
ENSG00000188886.3	0.813498058
ENSG00000188895.8	46.07493424
ENSG00000188897.5	1.153253829
ENSG00000188906.10	0.109271448
ENSG00000188917.11	4.886354202
ENSG00000188921.13	0.464409019
ENSG00000188938.12	18.13365413
ENSG00000188958.6	2.431556479
ENSG00000188971.5	10.4516592
ENSG00000188976.7	16.3447355
ENSG00000188985.6	0.787728137
ENSG00000188986.4	3.337435947
ENSG00000188994.9	9.240291511
ENSG00000188997.4	6.440747467
ENSG00000189001.7	0.013945503
ENSG00000189007.12	0.440806437
ENSG00000189042.10	3.778672327
ENSG00000189043.6	38.12843053
ENSG00000189046.7	3.613687224
ENSG00000189050.11	8.766659896
ENSG00000189058.5	2.006607524
ENSG00000189060.5	1.562891285
ENSG00000189067.9	81.04032647
ENSG00000189077.7	10.26017185
ENSG00000189079.12	10.48715603
ENSG00000189091.9	60.86086611
ENSG00000189114.6	7.937074463
ENSG00000189136.5	1.787568074
ENSG00000189144.10	4.798749072
ENSG00000189149.8	0.482462753
ENSG00000189157.10	0.136872444
ENSG00000189159.12	6.541910682
ENSG00000189164.11	0.36262978
ENSG00000189171.10	8.518733789
ENSG00000189180.12	1.365669297
ENSG00000189190.8	2.199904231
ENSG00000189221.6	0.031111801
ENSG00000189223.10	4.537474188
ENSG00000189227.5	0.135295848
ENSG00000189229.10	0.518375417
ENSG00000189241.6	13.27738235
ENSG00000189266.8	17.78696503
ENSG00000189283.6	2.991262276
ENSG00000189306.7	4.361261133
ENSG00000189308.7	6.443835966
ENSG00000189319.10	5.215048298
ENSG00000189337.12	0.042937214
ENSG00000189339.8	12.9948717
ENSG00000189343.7	52.17737031
ENSG00000189350.9	0.521060312
ENSG00000189362.8	0.37974291
ENSG00000189369.8	1.224113769
ENSG00000189376.8	6.903798127
ENSG00000189403.11	2.917754663
ENSG00000189420.7	1.201195084
ENSG00000196072.8	14.01900693
ENSG00000196074.9	0.341107637
ENSG00000196081.6	0.169576964
ENSG00000196083.6	1.763799553
ENSG00000196114.3	0.030638635
ENSG00000196116.7	1.552334496
ENSG00000196118.8	9.009462605
ENSG00000196123.9	3.550537052
ENSG00000196141.9	4.075665087
ENSG00000196150.10	2.885926947
ENSG00000196151.7	1.579813059
ENSG00000196152.7	1.379703504
ENSG00000196154.8	430.9565488
ENSG00000196155.9	2.155313578
ENSG00000196177.9	2.019726589
ENSG00000196182.7	14.2130598
ENSG00000196187.8	25.92339008
ENSG00000196189.9	10.52710272
ENSG00000196199.10	5.374385926
ENSG00000196204.8	3.706661936
ENSG00000196205.8	168.8050122
ENSG00000196209.9	0.584987549
ENSG00000196214.7	2.465734995
ENSG00000196220.12	3.002829935
ENSG00000196227.7	3.995536983
ENSG00000196233.8	7.274345351
ENSG00000196235.10	48.74013841
ENSG00000196236.9	3.168137917
ENSG00000196247.8	1.470452226
ENSG00000196262.10	8.786256559
ENSG00000196263.4	0.571120566
ENSG00000196267.9	0.743218004
ENSG00000196268.8	0.983701219
ENSG00000196274.5	0.059504066
ENSG00000196284.10	1.96241467
ENSG00000196290.11	9.720515149
ENSG00000196295.8	35.55011445
ENSG00000196296.10	1.843620734
ENSG00000196305.14	35.51769115
ENSG00000196312.8	6.071023514
ENSG00000196313.8	4.524379407
ENSG00000196323.8	5.531276956
ENSG00000196329.7	0.773442539
ENSG00000196338.9	0.404246921
ENSG00000196352.10	25.76545094
ENSG00000196357.8	1.417493465
ENSG00000196358.7	1.416305772
ENSG00000196363.6	2.790028265
ENSG00000196365.8	99.26271842
ENSG00000196367.9	5.724622845
ENSG00000196369.7	0.116215806
ENSG00000196371.3	1.484043917
ENSG00000196372.9	6.328499671
ENSG00000196378.8	1.325851505
ENSG00000196387.6	2.634810484
ENSG00000196391.7	0.612309549
ENSG00000196396.6	9.764698213
ENSG00000196405.9	76.76745567
ENSG00000196411.6	0.185200504
ENSG00000196417.9	2.160628983
ENSG00000196418.9	2.604939379
ENSG00000196419.9	16.64522397
ENSG00000196420.4	2.266395799
ENSG00000196428.9	12.8027768
ENSG00000196436.8	3.036743404
ENSG00000196437.7	1.246943697
ENSG00000196440.8	0.250335549
ENSG00000196449.3	4.704187732
ENSG00000196453.7	2.570987941
ENSG00000196455.4	7.829763406
ENSG00000196456.5	2.663828802
ENSG00000196458.7	6.512133237
ENSG00000196459.10	7.361340093
ENSG00000196460.9	1.700134107
ENSG00000196465.7	19.01447601
ENSG00000196470.8	3.047740718
ENSG00000196476.8	3.478857942
ENSG00000196497.12	7.074794498
ENSG00000196498.10	25.53902802
ENSG00000196504.12	18.98324765
ENSG00000196505.7	7.10185126
ENSG00000196510.9	14.27333269
ENSG00000196511.10	2.830582221
ENSG00000196517.8	0.016045302
ENSG00000196531.7	159.1206544
ENSG00000196535.11	22.73930616
ENSG00000196542.5	0.024900775
ENSG00000196544.7	1.478841905
ENSG00000196547.11	38.2446056
ENSG00000196549.7	2.574708712
ENSG00000196550.7	0.180567961
ENSG00000196557.7	0.016335834
ENSG00000196562.11	6.349700651
ENSG00000196576.11	44.87393219
ENSG00000196584.2	0.023007001
ENSG00000196586.10	8.138741525
ENSG00000196588.11	17.62801793
ENSG00000196591.8	57.09337998
ENSG00000196597.8	1.652031852
ENSG00000196604.8	0.249346342
ENSG00000196605.4	2.704014445
ENSG00000196611.4	1.682443693
ENSG00000196628.10	16.23403105
ENSG00000196636.7	3.817636939
ENSG00000196639.6	2.951118143
ENSG00000196642.12	15.3866113
ENSG00000196646.8	2.525184798
ENSG00000196652.8	2.302655342
ENSG00000196653.8	0.714762944
ENSG00000196655.6	8.386752459
ENSG00000196663.12	2.514275175
ENSG00000196668.3	0.021483246
ENSG00000196670.10	9.050747096
ENSG00000196678.10	3.822715356
ENSG00000196683.7	66.87426269
ENSG00000196684.9	0.505174343
ENSG00000196689.7	5.670578036
ENSG00000196693.11	1.171369304
ENSG00000196696.9	7.842565111
ENSG00000196700.4	3.041635027
ENSG00000196704.8	10.95979537
ENSG00000196705.5	5.665801425
ENSG00000196712.13	14.57135129
ENSG00000196715.5	17.06775951
ENSG00000196724.9	2.476557099
ENSG00000196730.9	9.375128462
ENSG00000196743.5	18.24191483
ENSG00000196747.4	0.05995263
ENSG00000196754.7	0.420441609
ENSG00000196756.8	11.22186646
ENSG00000196757.4	2.1187206
ENSG00000196776.11	49.84925698
ENSG00000196781.10	1.309858801
ENSG00000196782.9	7.350243204
ENSG00000196787.3	0.056787556
ENSG00000196792.8	5.708930735
ENSG00000196810.4	2.21207588
ENSG00000196812.4	3.513964143
ENSG00000196821.6	19.35488268
ENSG00000196834.8	0.06311702
ENSG00000196839.9	1.29732531
ENSG00000196843.12	21.31914312
ENSG00000196850.5	5.961969929
ENSG00000196865.4	3.219492404
ENSG00000196866.2	0.043968152
ENSG00000196867.4	2.526496757
ENSG00000196878.9	0.237131646
ENSG00000196911.6	2.996287159
ENSG00000196912.9	8.914267497
ENSG00000196914.5	2.517364854
ENSG00000196922.7	2.794802901
ENSG00000196923.10	138.8183587
ENSG00000196924.11	27.50680053
ENSG00000196935.5	6.166259281
ENSG00000196937.7	1.286013958
ENSG00000196943.9	6.910349149
ENSG00000196950.10	10.61402192
ENSG00000196951.7	0.126918256
ENSG00000196954.9	27.67773317
ENSG00000196961.9	10.9341036
ENSG00000196967.7	4.471157668
ENSG00000196968.7	8.648503356
ENSG00000196975.11	7.504597606
ENSG00000196976.6	2.789306091
ENSG00000196981.3	1.239852006
ENSG00000196998.12	30.19152247
ENSG00000197006.10	82.63462817
ENSG00000197008.6	0.857694707
ENSG00000197013.6	1.38081325
ENSG00000197016.8	4.558792576
ENSG00000197019.4	5.273843715
ENSG00000197021.5	3.423378795
ENSG00000197024.5	9.60671057
ENSG00000197037.7	3.763595027
ENSG00000197043.10	3.399519963
ENSG00000197045.9	3.481511146
ENSG00000197050.7	0.903122962
ENSG00000197054.8	1.583567865
ENSG00000197056.6	1.478914281
ENSG00000197061.4	0.041869277
ENSG00000197062.8	2.334174366
ENSG00000197063.7	21.59265795
ENSG00000197070.10	10.65661754
ENSG00000197081.9	77.86325112
ENSG00000197102.7	25.58154644
ENSG00000197111.12	101.3709864
ENSG00000197114.8	6.561450288
ENSG00000197119.9	15.65483774
ENSG00000197121.11	3.096372252
ENSG00000197122.8	0.758454003
ENSG00000197124.8	0.121428135
ENSG00000197128.8	3.887585598
ENSG00000197136.4	7.006051755
ENSG00000197142.7	5.62484467
ENSG00000197147.9	6.544289808
ENSG00000197150.9	10.06358724
ENSG00000197153.4	0.217690873
ENSG00000197157.7	131.8681882
ENSG00000197162.9	4.731568085
ENSG00000197170.6	4.08019125
ENSG00000197180.2	8.880593646
ENSG00000197182.9	0.519042326
ENSG00000197183.9	5.206936995
ENSG00000197208.5	0.412082997
ENSG00000197217.9	11.7534959
ENSG00000197223.8	3.613969949
ENSG00000197226.9	74.11570617
ENSG00000197249.9	34.03057606
ENSG00000197253.10	0.083446883
ENSG00000197256.7	0.59329531
ENSG00000197258.5	2.560147892
ENSG00000197265.5	10.87657859
ENSG00000197275.9	0.515857826
ENSG00000197299.7	2.580023082
ENSG00000197302.7	5.351915565
ENSG00000197312.8	8.946924108
ENSG00000197321.11	0.942985386
ENSG00000197323.7	80.21489814
ENSG00000197324.5	65.13106688
ENSG00000197329.8	5.902952206
ENSG00000197343.7	18.37844125
ENSG00000197345.9	16.52689952
ENSG00000197355.7	0.953894891
ENSG00000197358.9	1.181432544
ENSG00000197362.10	5.545783546
ENSG00000197363.6	0.659226078
ENSG00000197372.6	4.873494727
ENSG00000197375.9	0.683726258
ENSG00000197381.12	5.287164621
ENSG00000197386.7	19.01131553
ENSG00000197405.4	0.687017154
ENSG00000197409.7	1.83189219
ENSG00000197417.7	6.412729256
ENSG00000197429.7	1.59246724
ENSG00000197442.9	7.176941756
ENSG00000197444.6	0.072176932
ENSG00000197448.10	83.93535902
ENSG00000197451.7	4.238203519
ENSG00000197457.6	0.012166578
ENSG00000197461.10	2.183026144
ENSG00000197471.8	113.3048567
ENSG00000197483.9	1.149457972
ENSG00000197498.9	6.112730905
ENSG00000197506.7	3.571103258
ENSG00000197530.9	5.767562232
ENSG00000197535.11	7.430413339
ENSG00000197536.7	1.043992184
ENSG00000197548.9	26.73726524
ENSG00000197555.6	2.366939595
ENSG00000197558.8	0.453255704
ENSG00000197562.6	13.58363551
ENSG00000197563.6	8.315317468
ENSG00000197568.10	2.312635357
ENSG00000197575.6	0.685062439
ENSG00000197576.10	2.508116319
ENSG00000197579.4	5.761861172
ENSG00000197580.8	2.721401152
ENSG00000197582.5	8.752175779
ENSG00000197586.9	2.972619664
ENSG00000197599.9	0.82636814
ENSG00000197601.9	11.40454845
ENSG00000197603.10	0.717644192
ENSG00000197608.8	11.02304135
ENSG00000197614.7	0.012827728
ENSG00000197619.10	1.120007198
ENSG00000197620.7	2.135393373
ENSG00000197622.9	72.71483402
ENSG00000197629.5	0.206350405
ENSG00000197632.5	52.90381365
ENSG00000197635.6	1.434926955
ENSG00000197694.10	111.2289395
ENSG00000197696.6	13.55100504
ENSG00000197712.8	0.548284552
ENSG00000197713.11	7.750073095
ENSG00000197714.5	4.665195778
ENSG00000197724.7	2.540683602
ENSG00000197728.6	0.072400902
ENSG00000197744.5	1.584452318
ENSG00000197746.10	553.2257417
ENSG00000197747.5	23.49211293
ENSG00000197756.6	622.8964027
ENSG00000197757.7	0.019167816
ENSG00000197763.9	0.883753019
ENSG00000197771.9	14.24962893
ENSG00000197774.9	10.88302813
ENSG00000197776.4	0.561284384
ENSG00000197779.10	1.721214109
ENSG00000197780.6	9.148628474
ENSG00000197782.11	2.270002467
ENSG00000197785.10	3.162354389
ENSG00000197798.5	2.664985207
ENSG00000197808.8	3.158934661
ENSG00000197816.10	1.560128715
ENSG00000197818.8	4.365449044
ENSG00000197837.3	1.578495598
ENSG00000197841.11	2.161412385
ENSG00000197847.9	0.187181475
ENSG00000197852.8	2.160293871
ENSG00000197857.10	1.297957146
ENSG00000197858.7	32.87286488
ENSG00000197860.6	2.631895912
ENSG00000197863.5	5.422458176
ENSG00000197872.8	1.628398237
ENSG00000197879.11	4.70208485
ENSG00000197885.7	2.044775291
ENSG00000197892.9	1.838263961
ENSG00000197894.7	9.565060632
ENSG00000197903.7	14.79513653
ENSG00000197905.5	0.006999686
ENSG00000197912.10	11.69849981
ENSG00000197928.7	6.004322465
ENSG00000197930.9	7.766089542
ENSG00000197937.9	0.817360679
ENSG00000197943.6	5.640924147
ENSG00000197948.7	20.42627966
ENSG00000197951.5	1.607738173
ENSG00000197956.6	65.99041994
ENSG00000197958.9	115.7687679
ENSG00000197959.10	0.566517297
ENSG00000197961.8	4.193639811
ENSG00000197965.8	8.421274819
ENSG00000197969.8	7.866993878
ENSG00000197971.11	81.80522762
ENSG00000197982.13	17.11692394
ENSG00000197989.10	5.036821447
ENSG00000198000.8	7.835851188
ENSG00000198001.10	4.121907111
ENSG00000198015.9	8.535571392
ENSG00000198018.6	1.038468055
ENSG00000198026.7	10.49102514
ENSG00000198033.8	0.10478091
ENSG00000198034.7	186.6419383
ENSG00000198040.7	3.602058752
ENSG00000198042.7	3.633730499
ENSG00000198046.8	8.013205871
ENSG00000198053.8	127.3002131
ENSG00000198054.8	0.025504172
ENSG00000198055.7	8.894071897
ENSG00000198056.10	4.199785054
ENSG00000198060.6	4.868534991
ENSG00000198081.7	9.003051789
ENSG00000198087.7	5.091598112
ENSG00000198089.11	30.1804082
ENSG00000198093.7	5.915744429
ENSG00000198105.8	2.167835692
ENSG00000198113.2	4.153917276
ENSG00000198121.10	0.583770035
ENSG00000198125.9	4.111867517
ENSG00000198130.11	6.495168181
ENSG00000198131.10	9.88945155
ENSG00000198134.3	3.106198218
ENSG00000198146.4	13.62898794
ENSG00000198157.7	1.668323267
ENSG00000198160.11	6.875762665
ENSG00000198162.9	11.62220705
ENSG00000198168.5	4.081335836
ENSG00000198171.9	19.02408895
ENSG00000198176.9	7.059404493
ENSG00000198189.7	11.8222854
ENSG00000198198.10	11.19937268
ENSG00000198208.8	0.763365537
ENSG00000198218.7	52.09960562
ENSG00000198225.5	0.862606382
ENSG00000198231.9	31.87002268
ENSG00000198242.10	9.70185764
ENSG00000198246.7	80.37711844
ENSG00000198252.8	3.803822489
ENSG00000198258.7	28.47885152
ENSG00000198265.8	8.420769766
ENSG00000198270.9	1.116516517
ENSG00000198276.10	19.60441089
ENSG00000198300.9	1.049439539
ENSG00000198301.8	13.38757201
ENSG00000198315.7	5.870350398
ENSG00000198324.11	0.521983047
ENSG00000198331.7	0.067173463
ENSG00000198355.4	3.539726049
ENSG00000198356.8	39.0523139
ENSG00000198363.12	6.082562117
ENSG00000198369.6	21.28416287
ENSG00000198373.9	13.67367332
ENSG00000198380.9	17.78061998
ENSG00000198382.5	2.678674837
ENSG00000198393.4	2.570840047
ENSG00000198399.11	9.923328403
ENSG00000198400.8	0.202470368
ENSG00000198406.7	12.34181011
ENSG00000198408.10	19.73445815
ENSG00000198417.6	0.414486093
ENSG00000198431.12	10.84430762
ENSG00000198435.3	0.047760757
ENSG00000198440.6	0.323517442
ENSG00000198453.9	0.712692729
ENSG00000198464.10	0.967845029
ENSG00000198466.9	6.481177838
ENSG00000198467.10	11.80097739
ENSG00000198482.7	8.788809166
ENSG00000198483.9	0.00229925
ENSG00000198492.11	38.75909635
ENSG00000198496.7	4.963476237
ENSG00000198498.6	3.085444185
ENSG00000198513.8	2.689919066
ENSG00000198517.6	6.036621812
ENSG00000198520.7	69.93666701
ENSG00000198522.10	2.782337095
ENSG00000198538.7	6.76797967
ENSG00000198546.11	4.782989965
ENSG00000198551.6	1.377086597
ENSG00000198553.5	2.336697024
ENSG00000198554.8	1.408298476
ENSG00000198556.10	1.401952324
ENSG00000198561.9	17.74455053
ENSG00000198576.3	0.550062349
ENSG00000198580.7	0.69586698
ENSG00000198585.8	2.164478128
ENSG00000198586.10	10.20504387
ENSG00000198589.7	8.607932585
ENSG00000198590.8	0.426954404
ENSG00000198598.3	3.420965666
ENSG00000198604.7	7.154503204
ENSG00000198612.7	7.586279661
ENSG00000198618.5	49.73171709
ENSG00000198624.9	5.344807094
ENSG00000198625.9	12.64912381
ENSG00000198642.6	1.181657651
ENSG00000198646.10	10.67439897
ENSG00000198648.7	1.315381785
ENSG00000198663.13	11.8032174
ENSG00000198668.7	88.84016404
ENSG00000198673.7	1.870020535
ENSG00000198677.7	10.03989136
ENSG00000198682.9	1.497184886
ENSG00000198689.6	2.953240156
ENSG00000198691.8	1.622155789
ENSG00000198692.6	0.067262124
ENSG00000198695.2	278.3086929
ENSG00000198700.6	17.46749177
ENSG00000198707.11	0.584633682
ENSG00000198712.1	9421.190395
ENSG00000198715.8	25.69605251
ENSG00000198718.9	6.723012595
ENSG00000198720.9	18.8537957
ENSG00000198721.9	2.569369079
ENSG00000198722.9	1.408294468
ENSG00000198727.2	6523.725477
ENSG00000198728.7	29.75807827
ENSG00000198730.4	4.211293433
ENSG00000198732.7	0.071754061
ENSG00000198734.7	0.631067982
ENSG00000198736.8	69.86276099
ENSG00000198740.5	9.984974626
ENSG00000198742.6	7.354949226
ENSG00000198743.5	41.33075418
ENSG00000198746.9	3.698379442
ENSG00000198752.6	2.683927015
ENSG00000198755.7	21.82589421
ENSG00000198756.7	0.121319246
ENSG00000198763.3	5325.256271
ENSG00000198771.7	4.443195618
ENSG00000198780.8	0.102768459
ENSG00000198783.5	4.507906899
ENSG00000198786.2	4187.143394
ENSG00000198791.8	44.72413064
ENSG00000198792.9	24.48995721
ENSG00000198793.9	5.620349946
ENSG00000198794.8	3.164305343
ENSG00000198795.7	0.024358527
ENSG00000198799.8	2.240140252
ENSG00000198804.2	6880.599433
ENSG00000198805.8	52.62576259
ENSG00000198814.9	0.947802003
ENSG00000198815.5	21.74225932
ENSG00000198816.5	0.901483987
ENSG00000198818.6	20.19950733
ENSG00000198824.5	6.38172158
ENSG00000198825.8	8.295944358
ENSG00000198829.6	14.89477944
ENSG00000198830.7	15.02261232
ENSG00000198833.6	16.74490014
ENSG00000198836.5	10.2884701
ENSG00000198837.6	38.57965687
ENSG00000198839.6	2.225363037
ENSG00000198840.2	2292.073399
