gene_id	Mon96h_R3
ENSG00000163702.15	0.022590287
ENSG00000163703.14	3.396522974
ENSG00000163705.9	0.005309053
ENSG00000163710.4	2.899441096
ENSG00000163714.14	34.41347279
ENSG00000163719.15	9.236947921
ENSG00000163728.7	11.8987996
ENSG00000163734.4	11.53013525
ENSG00000163735.6	14.28874259
ENSG00000163736.3	2.146005928
ENSG00000163738.15	5.545862047
ENSG00000163743.10	5.421312657
ENSG00000163751.3	2.313203703
ENSG00000163754.14	24.86485853
ENSG00000163755.5	6.348362261
ENSG00000163781.9	18.36743619
ENSG00000163785.9	17.66435351
ENSG00000163788.10	8.277032909
ENSG00000163793.9	0.011729783
ENSG00000163794.6	2.063074228
ENSG00000163795.10	5.454654647
ENSG00000163798.10	3.834509959
ENSG00000163803.9	2.611157296
ENSG00000163806.12	0.061963664
ENSG00000163807.5	2.188120156
ENSG00000163808.13	1.128354909
ENSG00000163811.8	12.30833172
ENSG00000163812.10	32.25913188
ENSG00000163814.4	0.520707371
ENSG00000163818.13	3.866934973
ENSG00000163820.11	3.701553291
ENSG00000163823.3	16.60018694
ENSG00000163827.9	0.003276617
ENSG00000163832.12	6.761286166
ENSG00000163840.6	2.557259331
ENSG00000163848.15	10.81110569
ENSG00000163864.11	0.933153552
ENSG00000163866.8	14.24501129
ENSG00000163867.13	6.63747943
ENSG00000163870.11	10.82478049
ENSG00000163872.12	4.906084928
ENSG00000163873.6	0.057662905
ENSG00000163874.8	8.252139745
ENSG00000163875.12	12.34749618
ENSG00000163877.9	3.109996723
ENSG00000163882.6	22.11719974
ENSG00000163888.3	0.077085583
ENSG00000163898.6	0.043693766
ENSG00000163900.7	2.403497396
ENSG00000163902.8	83.21864034
ENSG00000163904.9	7.832676299
ENSG00000163913.8	4.81967583
ENSG00000163915.4	0.008741755
ENSG00000163918.7	33.2130863
ENSG00000163923.6	1.94647606
ENSG00000163930.6	18.48445523
ENSG00000163931.12	228.7879504
ENSG00000163932.10	34.46552079
ENSG00000163933.6	7.710187105
ENSG00000163935.10	1.898231429
ENSG00000163938.13	15.76142302
ENSG00000163939.15	12.80037033
ENSG00000163945.12	3.87503695
ENSG00000163946.10	15.19769508
ENSG00000163947.8	0.546635987
ENSG00000163950.9	26.6699781
ENSG00000163956.7	43.22486314
ENSG00000163960.8	13.53328741
ENSG00000163961.4	3.837242011
ENSG00000163964.10	3.447532876
ENSG00000163975.8	0.3057077
ENSG00000163993.6	11.90052257
ENSG00000163995.15	0.004528125
ENSG00000164002.8	2.301147025
ENSG00000164008.10	4.980335086
ENSG00000164010.10	2.099751267
ENSG00000164011.14	3.416040049
ENSG00000164022.13	10.64495463
ENSG00000164023.11	2.539616208
ENSG00000164024.8	9.853779178
ENSG00000164031.13	4.754379238
ENSG00000164032.8	72.309494
ENSG00000164037.13	0.351682449
ENSG00000164038.11	2.364109889
ENSG00000164039.11	0.445131444
ENSG00000164040.13	12.44826631
ENSG00000164045.8	3.898622292
ENSG00000164047.4	4.160638665
ENSG00000164048.10	7.904057634
ENSG00000164050.9	3.39507422
ENSG00000164051.10	2.430585283
ENSG00000164053.14	1.842144262
ENSG00000164054.12	33.17236284
ENSG00000164056.7	4.723227336
ENSG00000164062.9	21.21141752
ENSG00000164066.9	0.087686434
ENSG00000164068.12	12.62039344
ENSG00000164070.8	0.643153469
ENSG00000164073.6	2.080052951
ENSG00000164074.11	2.778683965
ENSG00000164076.13	0.033568767
ENSG00000164077.10	2.304538421
ENSG00000164080.10	3.105988553
ENSG00000164081.9	13.38304943
ENSG00000164086.9	4.134830524
ENSG00000164087.4	3.076010344
ENSG00000164088.14	5.367530239
ENSG00000164091.8	15.8738299
ENSG00000164096.10	21.70932796
ENSG00000164104.8	69.86167997
ENSG00000164105.3	8.371722895
ENSG00000164109.10	9.931165128
ENSG00000164111.11	179.5703553
ENSG00000164117.9	3.157867484
ENSG00000164118.9	2.582179602
ENSG00000164120.10	11.6579965
ENSG00000164124.7	2.129702303
ENSG00000164125.12	1.464358786
ENSG00000164128.3	0.001425365
ENSG00000164134.9	6.515381246
ENSG00000164144.11	4.30618053
ENSG00000164151.8	3.975055922
ENSG00000164162.9	6.336414086
ENSG00000164163.7	7.620941675
ENSG00000164164.12	3.61883472
ENSG00000164167.6	48.98750147
ENSG00000164168.4	5.663318745
ENSG00000164169.9	2.343060246
ENSG00000164172.15	4.46599818
ENSG00000164176.9	0.145265158
ENSG00000164180.10	1.696392785
ENSG00000164181.10	0.03398375
ENSG00000164182.7	1.002591727
ENSG00000164187.6	5.068302303
ENSG00000164190.13	30.72606285
ENSG00000164209.13	3.274262166
ENSG00000164211.9	3.603013604
ENSG00000164219.6	2.278976457
ENSG00000164221.9	1.706149218
ENSG00000164236.8	1.348581049
ENSG00000164237.5	0.788833207
ENSG00000164241.10	2.181145219
ENSG00000164244.17	4.672459366
ENSG00000164251.4	0.056756439
ENSG00000164252.9	2.818913237
ENSG00000164253.9	7.665989565
ENSG00000164258.8	13.8561882
ENSG00000164266.7	0.567659927
ENSG00000164284.11	2.708936135
ENSG00000164292.9	3.524380596
ENSG00000164296.6	0.699357317
ENSG00000164300.12	2.383254582
ENSG00000164305.14	6.61355571
ENSG00000164306.7	1.256820848
ENSG00000164307.9	6.720571061
ENSG00000164308.13	3.670088809
ENSG00000164323.9	4.333911073
ENSG00000164327.9	8.014753375
ENSG00000164329.10	11.0485203
ENSG00000164331.6	3.662078389
ENSG00000164332.7	8.698217325
ENSG00000164338.6	1.831961284
ENSG00000164346.6	23.64132748
ENSG00000164347.14	7.273177374
ENSG00000164362.15	0.582898931
ENSG00000164366.3	0.883507528
ENSG00000164400.5	4.35E-05
ENSG00000164402.10	1.746695508
ENSG00000164405.7	50.05779664
ENSG00000164406.7	0.384705391
ENSG00000164414.13	9.167471197
ENSG00000164430.12	3.117168172
ENSG00000164440.11	0.542293192
ENSG00000164442.9	39.58035395
ENSG00000164463.9	3.751759608
ENSG00000164465.15	1.403556298
ENSG00000164466.9	18.74726412
ENSG00000164494.8	3.858195998
ENSG00000164506.11	5.801966001
ENSG00000164512.14	1.17486368
ENSG00000164535.11	15.57942072
ENSG00000164543.5	4.625691746
ENSG00000164548.7	76.01055726
ENSG00000164574.12	1.3514596
ENSG00000164576.8	8.837203827
ENSG00000164587.8	640.2802254
ENSG00000164597.10	10.48006277
ENSG00000164603.8	3.419482654
ENSG00000164604.9	3.20379036
ENSG00000164609.6	29.55844289
ENSG00000164610.5	3.54101738
ENSG00000164611.9	23.72391097
ENSG00000164615.4	4.127071316
ENSG00000164619.5	0.015208354
ENSG00000164620.5	0.764567251
ENSG00000164626.8	1.898059862
ENSG00000164631.15	4.75495948
ENSG00000164649.16	10.36948445
ENSG00000164654.12	5.096256071
ENSG00000164663.10	1.688071839
ENSG00000164674.12	2.366418877
ENSG00000164683.13	0.089006186
ENSG00000164684.10	2.398667328
ENSG00000164687.7	1.035499019
ENSG00000164691.13	6.497583904
ENSG00000164692.14	0.410460722
ENSG00000164713.6	39.31619156
ENSG00000164715.5	3.104802269
ENSG00000164733.17	159.7626238
ENSG00000164741.11	0.281026173
ENSG00000164751.11	17.83622109
ENSG00000164754.9	25.58728507
ENSG00000164758.4	6.534589844
ENSG00000164761.5	0.028968208
ENSG00000164776.6	0.603790421
ENSG00000164808.13	15.33214902
ENSG00000164815.7	3.294903217
ENSG00000164818.12	3.41225562
ENSG00000164821.4	1.187382126
ENSG00000164823.6	6.475133852
ENSG00000164828.14	4.702630325
ENSG00000164830.14	2.98821592
ENSG00000164849.8	1.136607371
ENSG00000164850.11	0.024208538
ENSG00000164855.12	0.052125501
ENSG00000164877.15	5.76871633
ENSG00000164880.12	15.78718118
ENSG00000164885.9	11.80902798
ENSG00000164889.9	38.03780464
ENSG00000164896.16	17.18244845
ENSG00000164897.9	7.92394867
ENSG00000164898.9	0.836080708
ENSG00000164902.10	4.836783037
ENSG00000164904.12	0.188184006
ENSG00000164916.10	2.94072787
ENSG00000164919.7	157.2624932
ENSG00000164920.6	0.031216634
ENSG00000164924.14	38.510411
ENSG00000164932.9	0.029964082
ENSG00000164933.8	4.615410671
ENSG00000164934.10	8.23226486
ENSG00000164935.3	0.607346802
ENSG00000164941.10	14.71665446
ENSG00000164944.8	19.11944017
ENSG00000164949.4	0.090318931
ENSG00000164951.12	3.218565505
ENSG00000164953.12	0.697590213
ENSG00000164961.12	11.43366237
ENSG00000164967.6	5.786013372
ENSG00000164970.11	1.26908946
ENSG00000164975.12	2.406898337
ENSG00000164976.8	0.024895369
ENSG00000164978.14	5.403583863
ENSG00000164983.6	2.445403421
ENSG00000164985.11	5.175320095
ENSG00000165006.10	11.88807742
ENSG00000165025.11	28.0414389
ENSG00000165028.8	0.49134361
ENSG00000165029.12	3.15208876
ENSG00000165030.3	6.439022784
ENSG00000165046.9	0.534733424
ENSG00000165055.12	4.582757382
ENSG00000165059.6	0.010786542
ENSG00000165060.8	5.351000808
ENSG00000165071.11	15.5391553
ENSG00000165097.10	6.199809918
ENSG00000165102.11	5.385957184
ENSG00000165113.9	0.960183792
ENSG00000165119.15	86.82147932
ENSG00000165138.13	0.433367727
ENSG00000165140.6	19.45704411
ENSG00000165156.11	4.112883923
ENSG00000165168.7	148.4402174
ENSG00000165169.7	4.783370406
ENSG00000165175.12	10.16833562
ENSG00000165178.9	8.324827653
ENSG00000165185.11	2.092518611
ENSG00000165195.10	1.622081812
ENSG00000165197.4	0.01187112
ENSG00000165209.15	5.977406144
ENSG00000165219.18	8.796784261
ENSG00000165233.14	40.58171994
ENSG00000165244.6	2.008993275
ENSG00000165264.7	10.32433026
ENSG00000165269.9	0.021305811
ENSG00000165271.13	10.04446638
ENSG00000165272.11	0.403340424
ENSG00000165275.6	2.750625152
ENSG00000165280.12	35.96367114
ENSG00000165282.10	6.576129972
ENSG00000165283.12	40.74030279
ENSG00000165288.10	6.528358947
ENSG00000165304.4	1.538198186
ENSG00000165322.14	3.329524209
ENSG00000165349.8	0.067081317
ENSG00000165355.7	3.408311929
ENSG00000165359.11	6.990619072
ENSG00000165389.6	5.85273918
ENSG00000165392.6	2.426141544
ENSG00000165406.12	0.920486516
ENSG00000165410.11	2.994381417
ENSG00000165416.11	3.547161755
ENSG00000165417.8	3.413418131
ENSG00000165424.6	1.149914525
ENSG00000165443.8	0.030282704
ENSG00000165458.10	61.13775465
ENSG00000165474.5	0.845476971
ENSG00000165475.10	2.296466533
ENSG00000165476.9	3.004790832
ENSG00000165480.12	3.856913654
ENSG00000165487.10	10.43644434
ENSG00000165490.9	1.291377666
ENSG00000165494.7	11.90114212
ENSG00000165495.12	0.001445291
ENSG00000165496.4	0.542468919
ENSG00000165501.13	4.808636567
ENSG00000165502.6	106.8039329
ENSG00000165506.11	1.856100918
ENSG00000165507.8	0.049518245
ENSG00000165512.4	4.516719654
ENSG00000165516.7	3.949836852
ENSG00000165521.12	0.040562679
ENSG00000165525.14	54.96364611
ENSG00000165526.5	7.720123093
ENSG00000165527.6	14.65424237
ENSG00000165533.15	0.719750136
ENSG00000165572.7	1.155882975
ENSG00000165588.13	0.243251632
ENSG00000165609.9	17.41496473
ENSG00000165617.11	0.004181313
ENSG00000165629.16	31.49240568
ENSG00000165630.10	1.257266857
ENSG00000165632.7	1.242544014
ENSG00000165637.10	3.151516646
ENSG00000165644.7	1.150002491
ENSG00000165650.8	6.821469448
ENSG00000165655.15	2.313891994
ENSG00000165660.7	5.406547148
ENSG00000165661.12	5.556705931
ENSG00000165669.10	13.36383389
ENSG00000165671.15	8.343835155
ENSG00000165672.6	28.02918117
ENSG00000165675.13	4.09526065
ENSG00000165678.16	37.33273742
ENSG00000165684.3	4.241212502
ENSG00000165685.5	1.715590782
ENSG00000165688.8	16.33851694
ENSG00000165689.13	14.36012925
ENSG00000165695.6	0.026884734
ENSG00000165699.10	4.923980057
ENSG00000165704.11	9.350987635
ENSG00000165714.7	0.976126118
ENSG00000165724.5	10.39937575
ENSG00000165731.14	2.131186419
ENSG00000165732.9	22.19855324
ENSG00000165733.7	2.651271053
ENSG00000165752.13	2.964489375
ENSG00000165775.14	10.52367766
ENSG00000165782.7	16.5204649
ENSG00000165792.14	35.25546845
ENSG00000165794.6	0.114235547
ENSG00000165795.17	6.42219227
ENSG00000165801.6	11.3552055
ENSG00000165802.16	7.487173485
ENSG00000165804.12	5.310923367
ENSG00000165806.16	1.810562642
ENSG00000165813.13	3.738274772
ENSG00000165819.8	13.00332333
ENSG00000165832.5	2.328014984
ENSG00000165861.10	1.949955527
ENSG00000165879.8	4.0262697
ENSG00000165886.4	2.124372241
ENSG00000165891.12	0.025248119
ENSG00000165898.10	3.910448052
ENSG00000165905.13	0.115876524
ENSG00000165912.12	0.204556435
ENSG00000165914.11	0.03928051
ENSG00000165915.10	4.081047835
ENSG00000165916.5	36.25034064
ENSG00000165923.12	0.736036844
ENSG00000165934.9	18.06620234
ENSG00000165959.8	10.04637062
ENSG00000165983.11	1.335925966
ENSG00000165997.4	0.872993982
ENSG00000166002.3	11.35467008
ENSG00000166004.11	3.507683978
ENSG00000166012.11	63.24753292
ENSG00000166016.5	0.063061779
ENSG00000166024.10	4.042247633
ENSG00000166037.7	13.17822486
ENSG00000166046.7	1.351773771
ENSG00000166068.9	0.888610037
ENSG00000166104.11	0.655342707
ENSG00000166123.10	5.013131018
ENSG00000166128.9	4.878703999
ENSG00000166130.11	5.384932176
ENSG00000166133.14	1.491739482
ENSG00000166135.10	10.38797244
ENSG00000166136.12	59.42325656
ENSG00000166140.14	3.036587309
ENSG00000166145.11	6.641527057
ENSG00000166153.13	0.312329834
ENSG00000166159.7	0.043760878
ENSG00000166164.12	7.153470276
ENSG00000166165.9	2.990898238
ENSG00000166166.9	1.463279335
ENSG00000166167.14	1.780503728
ENSG00000166169.13	8.421934344
ENSG00000166170.9	4.340609335
ENSG00000166171.9	2.543305715
ENSG00000166181.9	10.56760353
ENSG00000166188.2	1.310845028
ENSG00000166189.7	3.799159085
ENSG00000166192.11	1.173852168
ENSG00000166197.13	18.5339446
ENSG00000166199.9	7.6646066
ENSG00000166200.11	14.23474623
ENSG00000166206.10	0.049277544
ENSG00000166224.13	10.94604457
ENSG00000166225.5	1.547473253
ENSG00000166226.9	53.2369522
ENSG00000166228.5	9.306394161
ENSG00000166233.9	18.81153555
ENSG00000166250.8	0.078485406
ENSG00000166260.7	6.251322328
ENSG00000166261.7	3.044018466
ENSG00000166262.12	0.802371637
ENSG00000166266.10	6.185622354
ENSG00000166272.13	10.73955355
ENSG00000166275.12	7.842191676
ENSG00000166289.5	0.196291612
ENSG00000166295.5	35.86469131
ENSG00000166311.6	2.493200805
ENSG00000166321.10	0.542068752
ENSG00000166326.6	11.47214691
ENSG00000166333.10	35.57081615
ENSG00000166337.6	147.9649082
ENSG00000166340.11	80.15963061
ENSG00000166341.7	0.066829692
ENSG00000166343.6	1.307486465
ENSG00000166347.15	9.650780543
ENSG00000166348.14	1.617206174
ENSG00000166352.12	4.501109758
ENSG00000166377.16	10.09026065
ENSG00000166387.8	8.506700399
ENSG00000166401.10	17.41707883
ENSG00000166411.10	14.87126943
ENSG00000166428.9	0.223180007
ENSG00000166432.11	1.471254754
ENSG00000166435.12	1.099764068
ENSG00000166436.12	7.412391557
ENSG00000166439.5	2.603407578
ENSG00000166441.9	519.4317357
ENSG00000166444.14	2.214153444
ENSG00000166446.11	0.177324825
ENSG00000166448.11	0.01709316
ENSG00000166451.10	9.018710989
ENSG00000166452.8	8.592231263
ENSG00000166454.6	5.975320573
ENSG00000166471.7	7.386857014
ENSG00000166477.9	11.50831556
ENSG00000166478.6	7.913659272
ENSG00000166479.6	29.43205408
ENSG00000166482.8	0.073226413
ENSG00000166483.7	3.177321077
ENSG00000166484.16	1.705656284
ENSG00000166501.9	12.9282243
ENSG00000166503.5	0.007522213
ENSG00000166507.13	10.57952483
ENSG00000166508.14	50.14950194
ENSG00000166523.4	18.63402594
ENSG00000166526.13	5.521284459
ENSG00000166527.4	3.248068049
ENSG00000166529.11	1.883443267
ENSG00000166530.8	1.226284299
ENSG00000166532.12	0.116471868
ENSG00000166546.10	0.002965831
ENSG00000166548.12	5.426186166
ENSG00000166557.9	23.66869823
ENSG00000166562.5	26.64022389
ENSG00000166575.13	2.326316918
ENSG00000166578.6	1.075754584
ENSG00000166579.12	8.259608541
ENSG00000166582.6	5.774914878
ENSG00000166592.8	0.071029818
ENSG00000166595.8	31.20055618
ENSG00000166596.11	0.004900459
ENSG00000166598.9	95.65250218
ENSG00000166619.9	10.64723103
ENSG00000166669.10	6.028424058
ENSG00000166681.10	0.677033836
ENSG00000166682.7	0.050322411
ENSG00000166685.8	6.929481394
ENSG00000166689.11	3.672873284
ENSG00000166704.8	2.603855084
ENSG00000166710.14	210.0698707
ENSG00000166716.6	6.68686863
ENSG00000166734.15	6.932399891
ENSG00000166747.9	17.69909618
ENSG00000166762.13	0.831134706
ENSG00000166770.7	9.420542488
ENSG00000166788.6	6.105234998
ENSG00000166793.7	1.23145207
ENSG00000166794.4	179.6408025
ENSG00000166797.7	45.84646061
ENSG00000166801.12	16.57063677
ENSG00000166803.7	15.32773049
ENSG00000166821.5	1.391771147
ENSG00000166822.9	5.636912757
ENSG00000166823.5	0.19216379
ENSG00000166825.10	123.5325527
ENSG00000166831.5	0.149867942
ENSG00000166833.16	0.394001433
ENSG00000166839.13	0.798805515
ENSG00000166845.10	0.504310138
ENSG00000166847.6	12.46175715
ENSG00000166848.5	18.87070593
ENSG00000166851.11	7.550997262
ENSG00000166855.6	13.38187252
ENSG00000166860.2	1.318426936
ENSG00000166866.9	0.391457515
ENSG00000166881.6	3.491330372
ENSG00000166886.9	1.821653331
ENSG00000166887.12	18.82968533
ENSG00000166888.7	63.86282764
ENSG00000166889.13	4.946929885
ENSG00000166900.11	11.01704063
ENSG00000166902.4	18.3265126
ENSG00000166908.14	3.000479362
ENSG00000166913.9	57.09071535
ENSG00000166920.7	4.743580483
ENSG00000166925.5	15.96817829
ENSG00000166927.9	10.57751318
ENSG00000166928.7	2.852508741
ENSG00000166938.9	6.987460072
ENSG00000166946.10	15.7188281
ENSG00000166949.12	1.873899206
ENSG00000166965.9	4.992021161
ENSG00000166971.13	2.404509315
ENSG00000166974.9	12.705327
ENSG00000166986.9	94.25051143
ENSG00000166987.11	23.95510844
ENSG00000166997.4	2.033121682
ENSG00000167004.9	81.58296212
ENSG00000167005.10	31.6476271
ENSG00000167065.10	1.842903499
ENSG00000167074.11	1.535121115
ENSG00000167077.9	1.129425368
ENSG00000167081.13	2.163960519
ENSG00000167083.3	0.829611892
ENSG00000167085.8	24.55647563
ENSG00000167088.7	70.88407291
ENSG00000167100.11	0.015782843
ENSG00000167103.8	0.897510766
ENSG00000167106.8	1.159944425
ENSG00000167107.9	1.549672493
ENSG00000167110.13	16.49459519
ENSG00000167112.8	7.316235509
ENSG00000167113.7	5.004158244
ENSG00000167114.9	2.708282759
ENSG00000167118.7	12.04158665
ENSG00000167130.14	2.623958556
ENSG00000167136.6	2.99490469
ENSG00000167173.15	12.64233971
ENSG00000167182.12	5.176744726
ENSG00000167186.7	5.983008358
ENSG00000167196.10	6.217429534
ENSG00000167202.8	17.95590542
ENSG00000167207.8	4.060608943
ENSG00000167208.11	17.10468263
ENSG00000167210.13	0.198364071
ENSG00000167220.8	11.94868558
ENSG00000167232.10	6.945601704
ENSG00000167257.7	7.056829392
ENSG00000167258.10	11.98323874
ENSG00000167261.10	7.345056585
ENSG00000167264.14	5.321744321
ENSG00000167272.7	15.37431298
ENSG00000167280.13	8.18085836
ENSG00000167283.4	272.6980527
ENSG00000167302.6	15.9520483
ENSG00000167306.15	0.010584298
ENSG00000167315.14	1.598368723
ENSG00000167323.6	7.57460108
ENSG00000167325.11	13.19672949
ENSG00000167333.9	0.939423722
ENSG00000167363.10	0.007819049
ENSG00000167377.14	2.809684577
ENSG00000167378.5	2.740030848
ENSG00000167380.13	5.510004955
ENSG00000167384.7	1.740057829
ENSG00000167394.9	3.45595117
ENSG00000167395.10	4.434003893
ENSG00000167397.11	29.89412022
ENSG00000167447.9	2.390360049
ENSG00000167460.11	33.8255088
ENSG00000167461.8	30.10165645
ENSG00000167468.13	64.01672914
ENSG00000167470.9	15.03449739
ENSG00000167476.7	0.784169585
ENSG00000167487.8	1.149279592
ENSG00000167491.14	12.02669475
ENSG00000167508.7	8.162956441
ENSG00000167513.5	3.643212879
ENSG00000167515.7	13.2723526
ENSG00000167522.11	16.68259835
ENSG00000167523.10	0.946326434
ENSG00000167524.11	7.975199146
ENSG00000167525.10	2.908427676
ENSG00000167526.10	210.695231
ENSG00000167528.9	6.5914648
ENSG00000167535.4	0.979416146
ENSG00000167536.10	2.773892859
ENSG00000167543.12	5.509929512
ENSG00000167548.11	37.12492685
ENSG00000167549.15	0.436874609
ENSG00000167550.7	0.558589598
ENSG00000167552.10	9.676163946
ENSG00000167553.11	15.57587843
ENSG00000167554.11	0.616649663
ENSG00000167555.10	5.875547082
ENSG00000167562.8	1.782258549
ENSG00000167565.9	8.625829465
ENSG00000167566.13	2.760399393
ENSG00000167578.13	5.731076345
ENSG00000167588.9	0.020869217
ENSG00000167595.11	1.771976073
ENSG00000167604.10	16.69044278
ENSG00000167619.8	0.363472566
ENSG00000167625.7	2.249714384
ENSG00000167632.11	4.927156465
ENSG00000167635.8	26.23363313
ENSG00000167637.13	1.740031652
ENSG00000167642.9	0.483457795
ENSG00000167645.13	43.72047818
ENSG00000167653.4	0.114203701
ENSG00000167657.8	6.396186886
ENSG00000167658.12	901.6247067
ENSG00000167670.12	4.812889275
ENSG00000167671.8	25.64049564
ENSG00000167674.11	11.74243015
ENSG00000167680.12	69.34936541
ENSG00000167685.11	4.983663511
ENSG00000167693.13	0.007777505
ENSG00000167695.11	0.598380908
ENSG00000167699.10	10.77066566
ENSG00000167700.5	2.531969287
ENSG00000167702.8	3.427133146
ENSG00000167720.9	0.136297576
ENSG00000167721.7	4.584218343
ENSG00000167723.11	0.015721159
ENSG00000167740.6	1.340931877
ENSG00000167747.10	16.70283428
ENSG00000167748.7	0.065160792
ENSG00000167749.8	0.034815037
ENSG00000167751.9	0.010449294
ENSG00000167759.9	0.052328573
ENSG00000167766.15	10.80697892
ENSG00000167767.10	0.975040078
