gene_id	Neu96h_R1
ENSG00000230146.1	0.391493816
ENSG00000230147.2	0.100690769
ENSG00000230149.2	1.05791868
ENSG00000230155.3	4.472394662
ENSG00000230160.1	0.035391206
ENSG00000230171.1	0.006823451
ENSG00000230177.1	4.447461963
ENSG00000230180.1	0.118145832
ENSG00000230183.4	0.721090693
ENSG00000230188.1	0.397916287
ENSG00000230189.3	1.473092501
ENSG00000230194.1	0.107404079
ENSG00000230202.1	1.059223562
ENSG00000230204.1	0.24649477
ENSG00000230216.1	2.414304746
ENSG00000230244.1	0.363329326
ENSG00000230247.2	0.390270284
ENSG00000230251.1	0.257063389
ENSG00000230252.1	0.093046013
ENSG00000230257.1	2.439563351
ENSG00000230274.1	0.052848568
ENSG00000230283.1	0.05874719
ENSG00000230290.1	0.006534824
ENSG00000230295.1	1.168108281
ENSG00000230306.1	0.091296313
ENSG00000230311.2	0.603963402
ENSG00000230325.1	0.544870369
ENSG00000230350.1	0.053363675
ENSG00000230356.1	1.107770316
ENSG00000230359.4	0.18601953
ENSG00000230364.1	4.669035093
ENSG00000230379.2	0.012270824
ENSG00000230383.1	0.128382646
ENSG00000230409.3	4.233664096
ENSG00000230424.1	1.229177955
ENSG00000230454.1	1.138495264
ENSG00000230457.3	2.104146961
ENSG00000230469.1	0.246464441
ENSG00000230480.1	0.577771976
ENSG00000230485.1	0.192760231
ENSG00000230487.4	1.277095271
ENSG00000230502.1	1.45487088
ENSG00000230507.5	1.16282391
ENSG00000230508.1	0.068287543
ENSG00000230531.1	0.125457964
ENSG00000230532.1	0.614311583
ENSG00000230551.4	3.811974543
ENSG00000230562.3	0.001078133
ENSG00000230564.1	0.146883632
ENSG00000230568.1	0.333968253
ENSG00000230580.1	0.249132515
ENSG00000230581.2	472.4064925
ENSG00000230584.1	0.673537908
ENSG00000230590.4	13.66968595
ENSG00000230606.7	1.486388501
ENSG00000230613.1	0.073971622
ENSG00000230614.3	0.037749746
ENSG00000230617.1	0.006475395
ENSG00000230626.3	6.861318847
ENSG00000230629.2	123.0219734
ENSG00000230647.1	0.044711088
ENSG00000230648.1	0.817288554
ENSG00000230651.4	0.011929272
ENSG00000230654.1	1.340910326
ENSG00000230662.1	0.261770069
ENSG00000230667.5	2.502796886
ENSG00000230673.3	3.013306434
ENSG00000230697.1	0.803304256
ENSG00000230701.1	0.520501968
ENSG00000230715.3	2.705158749
ENSG00000230732.3	3.691303572
ENSG00000230734.1	1.098634874
ENSG00000230747.1	0.08924313
ENSG00000230750.1	0.08894348
ENSG00000230756.1	0.020882198
ENSG00000230757.1	1.325934193
ENSG00000230758.1	0.524887647
ENSG00000230769.1	0.039559608
ENSG00000230777.1	1.439863447
ENSG00000230779.1	1.676224756
ENSG00000230787.1	0.065829129
ENSG00000230789.1	0.298768217
ENSG00000230793.1	3.248578907
ENSG00000230807.1	6.717318623
ENSG00000230809.1	0.554248034
ENSG00000230823.3	2.107848709
ENSG00000230829.3	4.502856586
ENSG00000230832.3	0.008700611
ENSG00000230834.1	0.021558053
ENSG00000230837.1	29.59851099
ENSG00000230839.1	0.948748464
ENSG00000230844.2	0.605018352
ENSG00000230849.2	0.493537927
ENSG00000230863.2	0.648636028
ENSG00000230889.2	0.061135641
ENSG00000230897.1	2.121169794
ENSG00000230911.1	2.774581779
ENSG00000230913.1	2.83255241
ENSG00000230916.2	2.154317927
ENSG00000230943.1	0.014388585
ENSG00000230953.2	7.302430827
ENSG00000230956.2	2.766471675
ENSG00000230979.3	0.458805918
ENSG00000230989.3	57.7512924
ENSG00000231007.5	0.451496983
ENSG00000231018.1	0.012538861
ENSG00000231024.1	0.026525186
ENSG00000231025.1	4.333441621
ENSG00000231029.2	0.822225216
ENSG00000231032.1	0.031317063
ENSG00000231043.3	8.090156744
ENSG00000231066.3	0.051688967
ENSG00000231068.1	0.018249917
ENSG00000231096.1	0.06088323
ENSG00000231107.1	0.010198636
ENSG00000231113.2	7.16167552
ENSG00000231120.3	0.004915124
ENSG00000231158.1	0.06185071
ENSG00000231167.3	2.603737712
ENSG00000231177.4	0.813798516
ENSG00000231205.8	0.483857669
ENSG00000231222.1	0.239797858
ENSG00000231228.4	1.978842667
ENSG00000231233.1	0.087546882
ENSG00000231234.2	2.183932181
ENSG00000231245.2	3.284263303
ENSG00000231274.5	0.009252622
ENSG00000231276.2	0.113489703
ENSG00000231290.2	0.023514131
ENSG00000231293.1	0.499311448
ENSG00000231300.1	0.775580142
ENSG00000231307.1	0.046042555
ENSG00000231312.3	1.874051592
ENSG00000231313.2	0.214108091
ENSG00000231322.2	0.854325292
ENSG00000231333.2	0.171191649
ENSG00000231340.1	1.024519305
ENSG00000231344.1	3.073979791
ENSG00000231346.2	1.0589775
ENSG00000231357.1	1.136975878
ENSG00000231361.1	0.009114505
ENSG00000231365.2	1.967810451
ENSG00000231369.1	22.37653873
ENSG00000231373.1	0.019673625
ENSG00000231386.1	0.021206176
ENSG00000231397.1	0.208261277
ENSG00000231404.2	0.250498364
ENSG00000231409.3	0.228859123
ENSG00000231434.1	1.461555916
ENSG00000231445.1	0.180003991
ENSG00000231466.2	1.177132697
ENSG00000231468.2	0.863113218
ENSG00000231473.2	0.592460514
ENSG00000231485.1	0.597501682
ENSG00000231503.4	0.37216798
ENSG00000231507.1	1.331856453
ENSG00000231525.1	0.001171548
ENSG00000231531.5	0.277049483
ENSG00000231544.3	0.867153845
ENSG00000231549.1	145.1936013
ENSG00000231563.1	1.510555822
ENSG00000231566.1	0.013052506
ENSG00000231584.5	1.024416945
ENSG00000231586.2	0.015599101
ENSG00000231600.1	0.034455363
ENSG00000231607.5	4.555441619
ENSG00000231610.1	2.514616403
ENSG00000231622.1	1.152995873
ENSG00000231635.1	1.394255729
ENSG00000231660.1	0.011108712
ENSG00000231663.1	1.72661859
ENSG00000231684.3	3.108153617
ENSG00000231686.1	2.887298334
ENSG00000231697.3	0.32439373
ENSG00000231699.1	0.260341015
ENSG00000231700.3	1.066422798
ENSG00000231707.4	1.902102425
ENSG00000231721.3	4.240266457
ENSG00000231735.1	1.029586922
ENSG00000231739.2	1.108980807
ENSG00000231749.1	0.008662416
ENSG00000231765.1	0.008745996
ENSG00000231766.1	9.935871778
ENSG00000231767.3	31.88440447
ENSG00000231770.2	1.216215041
ENSG00000231799.2	0.059968894
ENSG00000231802.1	0.086998352
ENSG00000231808.2	0.012758433
ENSG00000231821.1	3.69329463
ENSG00000231822.1	1.241018248
ENSG00000231830.1	0.018283757
ENSG00000231831.1	0.072051239
ENSG00000231841.1	6.186116234
ENSG00000231845.3	0.014730921
ENSG00000231848.1	6.596314827
ENSG00000231849.1	0.002377901
ENSG00000231857.1	1.034034961
ENSG00000231865.1	0.019134433
ENSG00000231866.2	0.001536306
ENSG00000231868.1	0.023076861
ENSG00000231878.1	7.260833286
ENSG00000231880.2	0.0178487
ENSG00000231888.1	0.234084688
ENSG00000231889.4	0.607698919
ENSG00000231890.4	9.485638047
ENSG00000231903.1	0.258720915
ENSG00000231907.2	0.070485018
ENSG00000231908.1	0.009914545
ENSG00000231911.1	1.716164359
ENSG00000231929.2	0.110587157
ENSG00000231970.1	0.939571094
ENSG00000231978.2	0.027222307
ENSG00000231991.4	0.490741433
ENSG00000232004.1	5.452879518
ENSG00000232015.2	0.000348652
ENSG00000232019.1	2.321988277
ENSG00000232024.2	3.832289916
ENSG00000232027.2	0.127194493
ENSG00000232041.1	0.69190843
ENSG00000232048.2	0.142005462
ENSG00000232054.1	0.096268477
ENSG00000232059.3	1.786680087
ENSG00000232060.3	1.053111459
ENSG00000232065.1	0.4942377
ENSG00000232070.5	0.325560566
ENSG00000232090.2	0.144399893
ENSG00000232093.1	0.546356658
ENSG00000232098.3	2.11721579
ENSG00000232112.3	21.70130824
ENSG00000232114.1	0.126268578
ENSG00000232119.4	14.6131803
ENSG00000232134.1	0.007902913
ENSG00000232142.1	0.324619522
ENSG00000232158.1	1.472188278
ENSG00000232174.3	0.924720303
ENSG00000232176.1	5.688963848
ENSG00000232187.1	0.677430031
ENSG00000232199.1	0.040564972
ENSG00000232211.1	0.011689066
ENSG00000232220.2	2.043731735
ENSG00000232228.1	0.022145572
ENSG00000232238.1	1.496387853
ENSG00000232241.1	0.581936075
ENSG00000232260.2	0.116709108
ENSG00000232267.1	2.315445555
ENSG00000232311.1	0.440990386
ENSG00000232314.1	0.032438273
ENSG00000232320.6	0.784322914
ENSG00000232334.1	0.875716289
ENSG00000232341.2	0.646506323
ENSG00000232344.2	0.359581444
ENSG00000232346.1	23.58714299
ENSG00000232347.1	0.186200474
ENSG00000232362.1	3.357990012
ENSG00000232368.1	40.1008304
ENSG00000232373.2	0.171794639
ENSG00000232388.3	44.09013201
ENSG00000232389.1	0.891887504
ENSG00000232391.1	0.236737392
ENSG00000232403.1	0.033130556
ENSG00000232437.1	0.039624186
ENSG00000232439.1	0.237334815
ENSG00000232442.1	5.491288632
ENSG00000232454.2	13.30620964
ENSG00000232455.2	0.011296108
ENSG00000232467.2	0.648270696
ENSG00000232472.1	32.6882491
ENSG00000232482.2	0.062036289
ENSG00000232499.2	2.196838165
ENSG00000232508.1	0.48840963
ENSG00000232514.1	0.023448758
ENSG00000232525.1	1.044967066
ENSG00000232528.3	1.281165228
ENSG00000232533.1	3.575934537
ENSG00000232546.1	0.871486637
ENSG00000232553.3	0.884646646
ENSG00000232559.3	7.736760963
ENSG00000232568.2	0.045748129
ENSG00000232573.1	57.58037766
ENSG00000232576.2	0.024176702
ENSG00000232586.1	0.410327791
ENSG00000232587.1	10.89757154
ENSG00000232593.3	1.534940225
ENSG00000232601.1	0.017271626
ENSG00000232612.1	2.270286293
ENSG00000232615.4	0.045653801
ENSG00000232618.1	0.670023884
ENSG00000232623.1	0.241985962
ENSG00000232626.3	1.732707241
ENSG00000232648.3	0.240360062
ENSG00000232650.2	0.054903247
ENSG00000232662.2	1.199304425
ENSG00000232665.2	0.335780243
ENSG00000232671.2	1.024771548
ENSG00000232677.3	1.601119026
ENSG00000232679.1	0.035121357
ENSG00000232699.3	0.818002213
ENSG00000232702.3	6.507478178
ENSG00000232713.2	0.505423075
ENSG00000232727.2	0.016407826
ENSG00000232728.1	0.526541415
ENSG00000232732.6	0.149522976
ENSG00000232734.1	0.014174495
ENSG00000232738.1	0.047682543
ENSG00000232742.3	1.802709879
ENSG00000232756.1	0.020169118
ENSG00000232766.1	0.009208207
ENSG00000232792.2	0.076774266
ENSG00000232794.1	1.040128126
ENSG00000232801.1	4.291713473
ENSG00000232809.1	0.170012186
ENSG00000232818.2	0.313767737
ENSG00000232823.2	0.015676883
ENSG00000232828.1	0.219736666
ENSG00000232838.3	1.41463454
ENSG00000232842.2	0.795313204
ENSG00000232858.1	0.522050115
ENSG00000232859.6	1.643073123
ENSG00000232864.1	0.78708078
ENSG00000232879.2	0.032617843
ENSG00000232883.1	0.896432744
ENSG00000232888.4	100.1429804
ENSG00000232907.4	0.156359159
ENSG00000232917.5	0.275079624
ENSG00000232925.2	0.037008896
ENSG00000232928.2	0.133753959
ENSG00000232931.2	4.371036469
ENSG00000232946.1	8.123917102
ENSG00000232951.1	2.517923865
ENSG00000232952.1	2.858888207
ENSG00000232956.5	8.342053275
ENSG00000232973.8	3.088702643
ENSG00000232975.1	0.105667944
ENSG00000232979.1	0.003510117
ENSG00000232982.1	3.029710336
ENSG00000232992.2	0.219488687
ENSG00000232994.1	0.009764147
ENSG00000232995.4	1.930420583
ENSG00000233010.1	2.270923538
ENSG00000233012.2	2.188425319
ENSG00000233016.3	22.93314728
ENSG00000233026.1	17.32195402
ENSG00000233028.1	0.939067213
ENSG00000233038.2	27.22918874
ENSG00000233045.1	0.29739981
ENSG00000233055.1	0.006719227
ENSG00000233057.1	2.137237064
ENSG00000233058.1	0.872593393
ENSG00000233063.2	0.017733396
ENSG00000233071.3	0.327057672
ENSG00000233072.1	3.372098403
ENSG00000233080.2	3.780364351
ENSG00000233087.5	0.853489054
ENSG00000233111.1	28.59322588
ENSG00000233117.2	0.00709748
ENSG00000233125.2	0.090624838
ENSG00000233137.2	9.036616145
ENSG00000233144.1	0.530759258
ENSG00000233155.1	1.506571913
ENSG00000233157.1	0.007580394
ENSG00000233162.1	0.029823256
ENSG00000233170.4	0.790682925
ENSG00000233175.2	0.313705849
ENSG00000233190.1	0.183080535
ENSG00000233203.3	0.041029181
ENSG00000233211.2	0.061687525
ENSG00000233214.1	0.024865488
ENSG00000233223.2	1.169296959
ENSG00000233225.3	8.835946722
ENSG00000233230.1	1.015630861
ENSG00000233247.3	2.029691848
ENSG00000233252.1	0.07342958
ENSG00000233259.4	0.040958699
ENSG00000233261.2	0.287158015
ENSG00000233264.2	0.53165197
ENSG00000233266.1	1.112920467
ENSG00000233268.3	0.001947706
ENSG00000233270.1	5.894793759
ENSG00000233276.3	108.7535365
ENSG00000233278.1	2.853364444
ENSG00000233287.1	0.329604247
ENSG00000233292.1	0.020168279
ENSG00000233307.1	0.092894517
ENSG00000233311.1	0.765782336
ENSG00000233328.3	14.97391793
ENSG00000233347.1	5.235958132
ENSG00000233355.3	0.004649351
ENSG00000233357.2	0.519506951
ENSG00000233370.1	0.045993825
ENSG00000233382.6	0.576188844
ENSG00000233383.1	13.0986323
ENSG00000233401.1	1.124260365
ENSG00000233406.5	1.049760612
ENSG00000233416.1	0.106036436
ENSG00000233426.3	25.74199695
ENSG00000233429.6	15.41114469
ENSG00000233440.2	0.08374374
ENSG00000233452.3	2.456550016
ENSG00000233459.1	1.650725357
ENSG00000233460.1	0.248343644
ENSG00000233461.2	6.236696715
ENSG00000233467.2	0.538756071
ENSG00000233469.1	1.697190221
ENSG00000233487.6	0.231796581
ENSG00000233493.3	0.253324052
ENSG00000233503.1	0.006003215
ENSG00000233514.1	5.669097791
ENSG00000233527.5	6.541011014
ENSG00000233544.1	0.69650774
ENSG00000233547.1	0.31492279
ENSG00000233558.1	31.69573877
ENSG00000233565.1	0.008875386
ENSG00000233577.3	0.02856044
ENSG00000233585.1	0.045360702
ENSG00000233594.2	0.013649426
ENSG00000233597.3	4.86595006
ENSG00000233621.1	0.437383667
ENSG00000233635.2	0.037941958
ENSG00000233662.1	1.515342367
ENSG00000233668.1	0.276369193
ENSG00000233674.2	0.047035044
ENSG00000233676.2	0.04983707
ENSG00000233688.1	0.026611594
ENSG00000233690.1	0.942701602
ENSG00000233691.2	0.067991851
ENSG00000233695.2	1.950180651
ENSG00000233705.3	0.023472496
ENSG00000233719.3	0.07537041
ENSG00000233724.1	0.073843458
ENSG00000233762.3	162.2899911
ENSG00000233820.2	0.572045638
ENSG00000233822.4	2.111957801
ENSG00000233829.1	1.509336264
ENSG00000233830.2	13.00857594
ENSG00000233837.1	5.924529633
ENSG00000233838.5	0.121891121
ENSG00000233839.1	1.273309262
ENSG00000233844.1	0.000962041
ENSG00000233846.2	0.280409838
ENSG00000233849.1	0.1745477
ENSG00000233868.1	0.030008122
ENSG00000233874.2	1.030372776
ENSG00000233876.2	0.830426406
ENSG00000233901.2	1.073465587
ENSG00000233913.7	20.95715294
ENSG00000233921.2	1.183819388
ENSG00000233922.2	0.990354802
ENSG00000233927.4	539.9097631
ENSG00000233929.1	0.020196392
ENSG00000233937.3	2.0575936
ENSG00000233939.1	0.058600435
ENSG00000233941.1	0.001504663
ENSG00000233952.1	0.013371057
ENSG00000233954.5	167.5529023
ENSG00000233966.1	0.374355212
ENSG00000233971.1	0.627436573
ENSG00000233990.1	0.058206088
ENSG00000233994.2	5.27064693
ENSG00000234009.1	1.977655897
ENSG00000234017.1	20.72115884
ENSG00000234025.1	0.079414618
ENSG00000234033.1	0.030937121
ENSG00000234036.4	2.055840547
ENSG00000234040.3	0.011509668
ENSG00000234061.1	0.058720275
ENSG00000234067.1	0.311033012
ENSG00000234072.1	0.974642202
ENSG00000234080.3	0.003763326
ENSG00000234093.3	0.425120294
ENSG00000234106.3	9.836402683
ENSG00000234115.2	0.076774434
ENSG00000234118.1	3.20750601
ENSG00000234123.1	0.186054996
ENSG00000234125.5	0.518144145
ENSG00000234130.2	0.419157006
ENSG00000234136.1	0.253049539
ENSG00000234145.1	1.592025781
ENSG00000234147.1	7.018684325
ENSG00000234160.1	0.630636437
ENSG00000234162.1	0.008047029
ENSG00000234171.2	0.877936355
ENSG00000234176.1	2.701877924
ENSG00000234187.1	0.496948872
ENSG00000234189.1	0.046793089
ENSG00000234191.1	0.00099618
ENSG00000234197.1	0.6601049
ENSG00000234208.1	0.193316183
ENSG00000234213.1	0.468214932
ENSG00000234219.1	0.025877082
ENSG00000234222.3	2.186555387
ENSG00000234228.1	0.095175123
ENSG00000234239.1	0.020967389
ENSG00000234241.1	0.985131548
ENSG00000234272.1	0.865444256
ENSG00000234274.1	0.020997443
ENSG00000234293.1	0.317927927
ENSG00000234296.1	0.017983515
ENSG00000234297.2	0.929155614
ENSG00000234311.1	0.109592882
ENSG00000234329.1	3.978562495
ENSG00000234332.1	0.99104997
ENSG00000234335.1	0.526654459
ENSG00000234337.4	5.909946243
ENSG00000234352.6	0.018383938
ENSG00000234353.2	2.843059409
ENSG00000234354.3	0.702043681
ENSG00000234369.1	0.828800729
ENSG00000234371.6	1.062552401
ENSG00000234383.1	0.043894801
ENSG00000234388.2	0.073907704
ENSG00000234420.4	3.97655811
ENSG00000234421.2	0.094096661
ENSG00000234422.1	1.018590843
ENSG00000234426.1	1.141601979
ENSG00000234431.2	3.228145077
ENSG00000234444.6	2.436516439
ENSG00000234450.1	0.535188981
ENSG00000234457.1	0.007794124
ENSG00000234465.7	0.040213684
ENSG00000234473.1	0.224247512
ENSG00000234488.1	1.864815032
ENSG00000234489.1	0.031648389
ENSG00000234491.1	0.030676884
ENSG00000234506.2	1.555831482
ENSG00000234518.2	9.932646061
ENSG00000234523.1	0.04480637
ENSG00000234545.4	1.047792738
ENSG00000234558.1	1.174259251
ENSG00000234564.1	0.171570837
ENSG00000234565.1	6.073512513
ENSG00000234572.1	0.104785295
ENSG00000234573.1	0.017750191
ENSG00000234576.1	11.52444023
ENSG00000234584.1	0.010619171
ENSG00000234594.1	2.375756114
ENSG00000234604.2	0.152934274
ENSG00000234608.4	7.721310335
ENSG00000234613.1	0.041365393
ENSG00000234614.1	0.007331045
ENSG00000234616.5	4.297664208
ENSG00000234619.1	0.013235974
ENSG00000234629.1	2.144769549
ENSG00000234639.1	0.025949581
ENSG00000234645.3	3.853951567
ENSG00000234665.5	2.117596306
ENSG00000234676.1	0.005787138
ENSG00000234684.3	0.567625125
ENSG00000234705.1	1.580280726
ENSG00000234709.2	1.447914805
ENSG00000234724.1	0.241790911
ENSG00000234735.1	0.330184521
ENSG00000234741.4	271.5043849
ENSG00000234742.1	0.057328729
ENSG00000234750.1	0.046710572
ENSG00000234753.2	0.066997689
ENSG00000234771.3	3.132567306
ENSG00000234772.1	0.017511626
ENSG00000234773.3	1.471780283
ENSG00000234776.1	0.363170636
ENSG00000234782.3	26.24272013
ENSG00000234785.1	0.406331998
ENSG00000234789.1	0.291553589
ENSG00000234790.1	0.013312409
ENSG00000234797.5	0.463928795
ENSG00000234801.3	0.388653118
ENSG00000234811.1	1.657547372
ENSG00000234813.1	0.023206155
ENSG00000234818.1	0.030905485
ENSG00000234819.1	3.844701737
ENSG00000234825.3	2.662411826
ENSG00000234851.4	5.121303544
ENSG00000234857.2	6.709286924
ENSG00000234871.1	0.346123235
ENSG00000234882.1	12.17864015
ENSG00000234883.3	0.052358651
ENSG00000234889.2	0.223507728
ENSG00000234902.3	0.11719646
ENSG00000234906.5	42.20376558
ENSG00000234912.6	4.355548831
ENSG00000234917.2	0.273127881
ENSG00000234925.2	3.159348044
ENSG00000234936.1	0.405720573
ENSG00000234945.4	1.037166117
ENSG00000234961.1	1.021149435
ENSG00000234975.6	0.941072233
ENSG00000234981.1	0.08066328
ENSG00000234982.1	0.405967484
ENSG00000234985.2	0.006553725
ENSG00000235001.3	0.448581684
ENSG00000235013.1	0.182017149
ENSG00000235035.1	0.007734706
ENSG00000235036.4	0.771518097
ENSG00000235043.3	9.563246549
ENSG00000235044.1	0.004252488
ENSG00000235060.1	0.187620805
ENSG00000235064.1	1.958756799
ENSG00000235065.1	0.083798447
ENSG00000235071.1	2.523080083
ENSG00000235082.2	1.569992519
ENSG00000235084.3	19.2618248
ENSG00000235089.1	1.293086011
ENSG00000235090.1	0.156312117
ENSG00000235106.5	1.560702728
ENSG00000235109.4	0.603423529
ENSG00000235110.5	0.044400153
ENSG00000235117.2	1.332209431
ENSG00000235119.1	0.569649972
ENSG00000235137.2	0.382350017
ENSG00000235141.1	0.039072058
ENSG00000235165.2	0.59604146
ENSG00000235173.3	2.01577006
ENSG00000235174.1	0.167723633
ENSG00000235183.3	5.477442538
ENSG00000235192.1	2.04003609
ENSG00000235194.5	8.205235786
ENSG00000235207.1	1.879484016
ENSG00000235215.2	0.007253746
ENSG00000235225.1	2.465948158
ENSG00000235232.1	0.016775635
ENSG00000235236.1	0.234240095
ENSG00000235245.1	2.763993549
ENSG00000235251.2	0.431173188
ENSG00000235253.1	0.587565718
ENSG00000235261.1	1.954985949
ENSG00000235272.1	4.530991129
ENSG00000235282.3	0.06971649
ENSG00000235294.1	0.039843121
ENSG00000235297.3	17.80429969
ENSG00000235298.1	0.752188914
ENSG00000235313.1	1.345493976
ENSG00000235315.2	0.608480132
ENSG00000235316.1	0.03397852
ENSG00000235328.1	0.09580654
ENSG00000235333.3	0.307378433
ENSG00000235349.1	0.010432958
ENSG00000235354.1	8.262646535
ENSG00000235363.1	1.327686474
ENSG00000235369.1	0.772267312
ENSG00000235371.1	1.118822942
ENSG00000235374.2	0.752157686
ENSG00000235377.1	0.027870936
ENSG00000235385.1	0.02309312
ENSG00000235400.1	0.724700955
ENSG00000235408.3	0.017318717
ENSG00000235411.1	1.813436496
ENSG00000235423.5	0.453405747
ENSG00000235425.2	0.614273995
ENSG00000235437.4	2.982048466
ENSG00000235444.2	0.747372402
ENSG00000235445.1	0.033997177
ENSG00000235449.2	0.791070027
ENSG00000235453.4	2.484679443
ENSG00000235467.1	0.269070718
ENSG00000235469.1	0.133909209
ENSG00000235472.1	0.736595807
ENSG00000235489.4	0.83940301
ENSG00000235499.1	1.798345721
ENSG00000235512.1	0.049129763
ENSG00000235513.1	0.310773172
ENSG00000235522.3	0.006161427
ENSG00000235530.3	0.925140529
ENSG00000235531.6	0.385595223
ENSG00000235544.1	0.055971577
ENSG00000235547.3	0.347460826
ENSG00000235552.4	5.096554013
ENSG00000235554.1	5.391063796
ENSG00000235560.3	0.841062684
ENSG00000235568.3	12.35409534
ENSG00000235579.1	0.107265943
ENSG00000235581.1	0.02916081
ENSG00000235582.2	0.617907556
ENSG00000235587.2	13.66017213
ENSG00000235597.1	0.001391747
ENSG00000235602.5	0.547840703
ENSG00000235605.1	28.52435818
ENSG00000235613.2	0.910606849
ENSG00000235627.1	0.036070028
ENSG00000235635.1	0.059034628
ENSG00000235636.1	3.134794796
ENSG00000235644.1	0.470442941
ENSG00000235651.1	0.592621077
ENSG00000235652.4	0.688917652
ENSG00000235655.3	0.029963669
ENSG00000235661.2	0.015339525
