gene_id	Mon96h_R2
ENSG00000249166.1	0.001004871
ENSG00000249176.1	0.305171709
ENSG00000249193.1	0.016885491
ENSG00000249209.1	1.55252447
ENSG00000249212.1	0.670282971
ENSG00000249239.2	0.505690667
ENSG00000249240.2	0.803349594
ENSG00000249249.1	0.025324741
ENSG00000249251.1	0.004288942
ENSG00000249255.1	0.035829273
ENSG00000249256.2	0.320424085
ENSG00000249264.1	0.3616023
ENSG00000249286.1	0.809028243
ENSG00000249307.2	0.863409894
ENSG00000249353.2	14.06727608
ENSG00000249360.1	0.039004148
ENSG00000249375.4	2.137061274
ENSG00000249423.1	0.010426074
ENSG00000249448.1	0.021492693
ENSG00000249452.2	0.015432014
ENSG00000249456.1	0.90372553
ENSG00000249471.4	0.693236008
ENSG00000249485.1	0.372956299
ENSG00000249488.1	0.016136166
ENSG00000249489.1	29.0668081
ENSG00000249502.1	0.417564007
ENSG00000249532.3	0.00672677
ENSG00000249558.1	0.005398206
ENSG00000249565.2	1.904064742
ENSG00000249572.1	0.683656665
ENSG00000249590.4	0.05478639
ENSG00000249592.2	2.073233019
ENSG00000249624.5	0.327996512
ENSG00000249637.1	0.468377526
ENSG00000249649.1	0.104197804
ENSG00000249655.1	0.089032288
ENSG00000249673.3	3.167953504
ENSG00000249680.1	0.017321946
ENSG00000249685.1	0.689419446
ENSG00000249709.4	1.426668504
ENSG00000249722.1	0.004044333
ENSG00000249741.2	0.006050717
ENSG00000249751.2	0.128933457
ENSG00000249774.1	1.110362697
ENSG00000249784.1	0.008331275
ENSG00000249795.1	0.138349976
ENSG00000249851.1	0.012701751
ENSG00000249855.1	0.244670783
ENSG00000249858.2	0.560406707
ENSG00000249859.4	13.6068831
ENSG00000249863.2	0.834386999
ENSG00000249878.1	0.034724104
ENSG00000249888.1	0.005928975
ENSG00000249909.1	0.01776334
ENSG00000249915.4	18.76891374
ENSG00000249921.2	3.168549514
ENSG00000249930.1	0.166192428
ENSG00000249936.3	10.17659481
ENSG00000249943.1	0.043488339
ENSG00000249951.1	0.015308766
ENSG00000249958.1	0.002448274
ENSG00000249960.2	0.230547529
ENSG00000249962.1	0.024960338
ENSG00000249965.2	0.248393287
ENSG00000249971.1	0.000920343
ENSG00000249977.1	0.009947499
ENSG00000249986.1	0.71983777
ENSG00000249987.1	0.059916791
ENSG00000249992.1	2.922920891
ENSG00000250011.1	1.101450522
ENSG00000250021.4	0.605353435
ENSG00000250067.8	0.535505424
ENSG00000250075.2	0.277487771
ENSG00000250076.1	1.220266207
ENSG00000250130.1	0.791516375
ENSG00000250132.3	0.940361112
ENSG00000250135.1	8.309486455
ENSG00000250151.6	2.517706928
ENSG00000250155.1	1.596318697
ENSG00000250182.3	0.33550018
ENSG00000250185.2	0.224450041
ENSG00000250202.2	0.986872058
ENSG00000250222.1	0.155335862
ENSG00000250240.2	0.068051944
ENSG00000250299.2	0.061903693
ENSG00000250303.2	1.302021199
ENSG00000250307.2	0.012713703
ENSG00000250312.3	1.058488138
ENSG00000250317.5	1.262587203
ENSG00000250318.1	0.018587732
ENSG00000250321.1	0.12616631
ENSG00000250346.1	0.09432253
ENSG00000250347.1	0.389028167
ENSG00000250384.1	0.074054474
ENSG00000250412.1	0.003793571
ENSG00000250441.1	0.905921627
ENSG00000250442.1	0.344611194
ENSG00000250444.1	1.322745861
ENSG00000250462.5	1.39971736
ENSG00000250464.1	0.010325039
ENSG00000250471.2	2.677507495
ENSG00000250492.1	0.232930369
ENSG00000250506.3	0.923163641
ENSG00000250510.4	4.478157468
ENSG00000250526.1	2.209236761
ENSG00000250547.1	0.138926478
ENSG00000250548.3	0.26138133
ENSG00000250562.1	0.548544184
ENSG00000250563.1	0.337374558
ENSG00000250565.3	1.016956339
ENSG00000250568.1	6.135942964
ENSG00000250569.1	0.740669236
ENSG00000250571.3	8.94267648
ENSG00000250588.3	0.00192151
ENSG00000250609.1	0.021992211
ENSG00000250613.1	0.011494072
ENSG00000250630.1	0.030356573
ENSG00000250635.1	0.034920235
ENSG00000250644.1	1.333730205
ENSG00000250669.1	0.232329037
ENSG00000250711.1	0.002906124
ENSG00000250722.2	0.097389234
ENSG00000250746.1	0.045549722
ENSG00000250756.1	0.016890931
ENSG00000250767.1	0.025286403
ENSG00000250771.2	0.053804628
ENSG00000250826.2	0.025048678
ENSG00000250831.1	0.028816473
ENSG00000250835.1	0.632164481
ENSG00000250853.1	1.574564928
ENSG00000250859.1	3.071639002
ENSG00000250865.1	0.010427923
ENSG00000250896.1	3.053861222
ENSG00000250903.5	1.821904498
ENSG00000250959.2	0.851117272
ENSG00000250981.1	0.003970893
ENSG00000250982.2	1.626400754
ENSG00000250988.4	0.58552732
ENSG00000251002.4	3.633118722
ENSG00000251013.1	0.040021661
ENSG00000251022.3	4.147810922
ENSG00000251062.1	0.722314241
ENSG00000251066.1	0.011533953
ENSG00000251080.1	0.006217195
ENSG00000251107.1	1.07441802
ENSG00000251136.5	2.32106508
ENSG00000251141.2	0.270123615
ENSG00000251144.1	0.00102761
ENSG00000251155.2	0.404105897
ENSG00000251179.1	2.770213529
ENSG00000251184.1	0.025632853
ENSG00000251192.4	0.697583686
ENSG00000251194.2	0.270268869
ENSG00000251210.2	0.014694249
ENSG00000251212.1	0.018043394
ENSG00000251230.2	0.102918904
ENSG00000251235.3	4.909198513
ENSG00000251247.6	0.799348924
ENSG00000251259.1	0.701301265
ENSG00000251260.1	0.010636804
ENSG00000251285.2	0.214003808
ENSG00000251333.3	7.02598794
ENSG00000251340.1	0.198430414
ENSG00000251342.1	0.00577622
ENSG00000251349.3	0.024190925
ENSG00000251354.3	0.024495569
ENSG00000251356.1	0.380909239
ENSG00000251364.3	1.356338061
ENSG00000251369.5	1.672269958
ENSG00000251393.3	0.064098693
ENSG00000251398.1	0.003582961
ENSG00000251400.1	0.030982906
ENSG00000251411.1	0.084242666
ENSG00000251442.2	1.020467384
ENSG00000251451.1	0.011731549
ENSG00000251463.2	0.111051748
ENSG00000251474.3	19.39706078
ENSG00000251476.2	0.001149984
ENSG00000251478.1	0.036139753
ENSG00000251482.1	0.597549724
ENSG00000251483.2	0.025312668
ENSG00000251503.4	0.967848818
ENSG00000251508.1	0.000843606
ENSG00000251521.2	0.007151401
ENSG00000251535.1	0.06274542
ENSG00000251544.1	0.01241992
ENSG00000251550.1	0.078300494
ENSG00000251562.4	1028.232201
ENSG00000251571.1	0.081920931
ENSG00000251580.1	0.876884368
ENSG00000251583.1	1.514771671
ENSG00000251593.1	1.163547244
ENSG00000251595.4	0.340661181
ENSG00000251609.2	0.009717092
ENSG00000251611.1	0.009822576
ENSG00000251633.3	0.313948379
ENSG00000251647.2	0.005291612
ENSG00000251660.1	0.120122836
ENSG00000251666.1	1.653174058
ENSG00000251667.1	0.508934037
ENSG00000251692.4	1.934101059
ENSG00000251698.1	0.104184064
ENSG00000251702.1	0.021838661
ENSG00000251705.1	0.126537617
ENSG00000251730.1	0.009482692
ENSG00000251733.1	0.084205674
ENSG00000251748.1	1.264098031
ENSG00000251774.1	1.47135998
ENSG00000251791.1	0.698121292
ENSG00000251821.1	0.921668957
ENSG00000251972.1	0.005294612
ENSG00000251990.1	0.028412752
ENSG00000251992.1	0.003489081
ENSG00000252010.1	1.308433105
ENSG00000252050.1	0.021657913
ENSG00000252122.1	0.047648025
ENSG00000252126.2	0.332183381
ENSG00000252130.1	0.000246506
ENSG00000252135.1	0.037702868
ENSG00000252211.1	0.008026794
ENSG00000252213.1	0.050962264
ENSG00000252311.1	0.003772368
ENSG00000252325.1	0.004658245
ENSG00000252357.1	0.005757266
ENSG00000252361.1	0.002255307
ENSG00000252376.1	0.005122949
ENSG00000252391.1	0.024653473
ENSG00000252414.1	0.876459715
ENSG00000252427.1	0.027009417
ENSG00000252452.1	0.080215469
ENSG00000252464.1	0.369535146
ENSG00000252481.1	0.296717182
ENSG00000252498.1	3.79247703
ENSG00000252503.1	0.515295328
ENSG00000252516.1	0.037579275
ENSG00000252549.1	0.074531106
ENSG00000252558.1	0.077010128
ENSG00000252603.1	0.017184696
ENSG00000252618.1	0.021724934
ENSG00000252627.1	0.020758399
ENSG00000252636.1	0.776342628
ENSG00000252639.1	0.001912027
ENSG00000252652.1	0.008667308
ENSG00000252658.1	0.640926318
ENSG00000252699.1	0.418965641
ENSG00000252712.1	0.033390627
ENSG00000252751.1	0.027447917
ENSG00000252768.1	0.058505357
ENSG00000252808.1	0.56021822
ENSG00000252835.1	0.264751381
ENSG00000252840.1	0.004485725
ENSG00000252892.1	0.583414659
ENSG00000252908.1	0.024763129
ENSG00000252916.1	0.524919046
ENSG00000252947.1	0.577807928
ENSG00000252971.1	0.014201265
ENSG00000252994.1	0.054873206
ENSG00000253027.1	0.002937082
ENSG00000253047.1	0.095635377
ENSG00000253051.1	4.260359253
ENSG00000253102.1	0.019103498
ENSG00000253111.1	0.591418475
ENSG00000253133.1	0.011354568
ENSG00000253144.1	1.118064852
ENSG00000253153.1	3.241564142
ENSG00000253173.3	1.080523942
ENSG00000253175.1	0.001091783
ENSG00000253180.1	0.314718819
ENSG00000253200.1	2.487658863
ENSG00000253204.1	0.260582598
ENSG00000253208.1	0.013500249
ENSG00000253210.1	1.027959871
ENSG00000253218.1	0.886179358
ENSG00000253223.1	0.236026337
ENSG00000253230.3	1.868890454
ENSG00000253276.2	3.297301959
ENSG00000253307.1	0.713695482
ENSG00000253320.2	0.687466425
ENSG00000253330.1	0.453959094
ENSG00000253339.1	0.002731606
ENSG00000253341.1	19.27955311
ENSG00000253346.1	2.205792993
ENSG00000253347.1	0.384947618
ENSG00000253352.5	18.36217595
ENSG00000253368.3	0.049550547
ENSG00000253372.2	0.161469098
ENSG00000253437.1	0.617766322
ENSG00000253470.1	0.033371145
ENSG00000253472.1	0.014130718
ENSG00000253483.1	0.095601722
ENSG00000253502.1	0.006867814
ENSG00000253504.1	0.404789301
ENSG00000253506.2	9.888431405
ENSG00000253509.1	0.001327565
ENSG00000253515.1	0.008256153
ENSG00000253522.3	2.125381652
ENSG00000253535.2	0.181374073
ENSG00000253538.1	0.00395823
ENSG00000253556.1	0.354533309
ENSG00000253558.1	0.031004007
ENSG00000253559.1	0.222705616
ENSG00000253564.1	1.493704945
ENSG00000253570.1	9.994838591
ENSG00000253600.1	0.180373511
ENSG00000253634.1	0.003753839
ENSG00000253639.1	0.148680049
ENSG00000253641.2	0.621611285
ENSG00000253646.1	0.006216758
ENSG00000253651.1	0.102668784
ENSG00000253657.1	0.177815468
ENSG00000253663.1	0.019802003
ENSG00000253666.1	0.009335538
ENSG00000253668.1	0.021786145
ENSG00000253676.1	6.973619037
ENSG00000253677.1	0.636125868
ENSG00000253683.1	0.039101235
ENSG00000253686.1	0.108020502
ENSG00000253710.2	0.911685607
ENSG00000253716.2	2.928891665
ENSG00000253719.3	3.96382714
ENSG00000253728.2	0.010151134
ENSG00000253729.4	16.31798783
ENSG00000253738.1	4.665633631
ENSG00000253744.1	0.049218483
ENSG00000253750.1	0.011497119
ENSG00000253785.1	0.57895055
ENSG00000253789.1	0.270778969
ENSG00000253797.2	2.177600666
ENSG00000253801.2	0.004306094
ENSG00000253810.1	0.075085673
ENSG00000253833.1	0.005623112
ENSG00000253840.1	0.069845664
ENSG00000253841.1	0.0317771
ENSG00000253861.1	0.310867842
ENSG00000253878.2	0.000719337
ENSG00000253893.2	0.091769284
ENSG00000253899.1	0.020019841
ENSG00000253915.1	0.341099341
ENSG00000253919.1	0.138441825
ENSG00000253931.1	0.002357553
ENSG00000253945.1	0.090185359
ENSG00000253948.1	0.718745384
ENSG00000253954.3	0.960352656
ENSG00000253981.2	4.636609695
ENSG00000253993.1	1.0601268
ENSG00000253995.1	0.009221546
ENSG00000254003.1	0.013119247
ENSG00000254004.3	2.217217783
ENSG00000254013.1	0.311424343
ENSG00000254017.1	0.198870858
ENSG00000254023.1	1.347420276
ENSG00000254025.1	0.254170603
ENSG00000254076.1	0.011672607
ENSG00000254087.4	11.94571748
ENSG00000254093.5	2.800638303
ENSG00000254112.1	0.176104272
ENSG00000254135.1	0.008464239
ENSG00000254165.1	4.958445472
ENSG00000254170.1	0.095302667
ENSG00000254183.1	0.241410426
ENSG00000254206.2	1.325305377
ENSG00000254208.1	0.006104039
ENSG00000254223.1	0.021506269
ENSG00000254227.1	0.466166029
ENSG00000254244.1	0.634204014
ENSG00000254252.1	0.03411782
ENSG00000254256.1	0.067650895
ENSG00000254270.1	2.763068786
ENSG00000254274.1	0.084102839
ENSG00000254281.1	1.3175024
ENSG00000254307.2	0.004646062
ENSG00000254316.1	0.123615665
ENSG00000254325.2	2.911094392
ENSG00000254328.1	0.014120581
ENSG00000254332.1	0.984174789
ENSG00000254370.1	0.004231462
ENSG00000254373.1	0.970861458
ENSG00000254387.1	3.458487872
ENSG00000254400.1	0.058704523
ENSG00000254406.1	0.101298954
ENSG00000254413.5	9.131945184
ENSG00000254415.3	32.05383407
ENSG00000254422.1	0.05834664
ENSG00000254431.1	0.718834568
ENSG00000254449.1	0.568025996
ENSG00000254453.1	0.013775591
ENSG00000254454.2	0.163210916
ENSG00000254459.1	0.586872265
ENSG00000254462.1	0.223673942
ENSG00000254463.1	0.016664209
ENSG00000254469.4	1.664031453
ENSG00000254470.2	9.10941806
ENSG00000254479.1	0.00555382
ENSG00000254483.1	0.050086837
ENSG00000254485.2	0.082793843
ENSG00000254500.1	0.003039965
ENSG00000254502.1	0.789196376
ENSG00000254505.5	30.10260252
ENSG00000254521.3	3.921197272
ENSG00000254531.1	2.179859842
ENSG00000254536.1	0.944247191
ENSG00000254544.1	0.01716857
ENSG00000254559.1	0.007721467
ENSG00000254577.1	0.028928228
ENSG00000254582.1	0.057786597
ENSG00000254589.1	0.047187829
ENSG00000254596.1	0.006423532
ENSG00000254598.2	3.864454381
ENSG00000254612.2	5.652486133
ENSG00000254614.1	0.367354153
ENSG00000254631.2	0.003977299
ENSG00000254635.2	3.528775323
ENSG00000254641.1	0.019334679
ENSG00000254644.1	1.787587462
ENSG00000254650.1	0.036353535
ENSG00000254662.1	0.079578552
ENSG00000254665.1	0.048238805
ENSG00000254682.1	2.821337027
ENSG00000254685.3	0.84556686
ENSG00000254690.1	2.470764401
ENSG00000254692.1	1.453274685
ENSG00000254703.2	0.598358191
ENSG00000254719.1	0.052004405
ENSG00000254726.2	0.164398824
ENSG00000254733.1	0.012826673
ENSG00000254740.2	0.038516485
ENSG00000254755.1	0.347882193
ENSG00000254759.1	0.421559036
ENSG00000254765.1	0.072920828
ENSG00000254771.1	0.025357169
ENSG00000254772.6	237.360841
ENSG00000254777.2	0.381132175
ENSG00000254780.1	0.069562701
ENSG00000254783.1	0.799030424
ENSG00000254788.3	1.585334882
ENSG00000254791.1	0.55243214
ENSG00000254793.1	0.074881431
ENSG00000254837.2	0.436688133
ENSG00000254856.1	0.012625971
ENSG00000254858.6	10.37778445
ENSG00000254860.2	1.386092037
ENSG00000254873.1	0.077593419
ENSG00000254884.1	0.678558415
ENSG00000254887.1	0.274229341
ENSG00000254893.4	8.321428406
ENSG00000254898.1	0.005261468
ENSG00000254901.4	29.92364741
ENSG00000254907.1	0.014644028
ENSG00000254911.3	22.79799984
ENSG00000254929.3	0.342041318
ENSG00000254932.2	0.008072599
ENSG00000254935.1	1.045275527
ENSG00000254944.1	0.29636019
ENSG00000254949.1	0.00059298
ENSG00000254979.2	383.3365868
ENSG00000254986.4	13.7835069
ENSG00000254995.4	4.446414552
ENSG00000254996.2	9.071342141
ENSG00000254999.3	47.34895621
ENSG00000255010.1	0.017875809
ENSG00000255031.2	148.1450036
ENSG00000255038.1	0.005494565
ENSG00000255040.1	0.121154976
ENSG00000255046.1	0.286826109
ENSG00000255054.3	1.100797869
ENSG00000255060.1	0.002292388
ENSG00000255062.1	0.666868812
ENSG00000255070.1	0.691762052
ENSG00000255072.1	1.026663761
ENSG00000255073.5	0.078030249
ENSG00000255097.1	0.456410446
ENSG00000255109.2	0.003913774
ENSG00000255112.2	9.071329847
ENSG00000255116.2	0.001543151
ENSG00000255121.2	1.416424041
ENSG00000255125.1	0.016166922
ENSG00000255135.3	1.293487555
ENSG00000255139.1	0.031815125
ENSG00000255142.1	0.77201309
ENSG00000255150.1	0.043200423
ENSG00000255154.4	0.028819262
ENSG00000255159.1	0.002999162
ENSG00000255163.1	14.04464731
ENSG00000255173.1	0.047678389
ENSG00000255177.2	0.058491017
ENSG00000255182.1	0.38943707
ENSG00000255185.2	2.564563503
ENSG00000255197.2	19.17356006
ENSG00000255198.4	1.417100231
ENSG00000255210.1	0.522952303
ENSG00000255232.1	0.029843995
ENSG00000255248.3	0.094863026
ENSG00000255252.3	0.0264518
ENSG00000255262.3	0.065837491
ENSG00000255266.1	0.075344849
ENSG00000255274.5	0.004958179
ENSG00000255280.1	0.032975072
ENSG00000255284.1	1.878147568
ENSG00000255292.3	0.142193886
ENSG00000255301.1	0.141919343
ENSG00000255302.3	20.64497981
ENSG00000255318.1	0.004360684
ENSG00000255329.1	0.019220405
ENSG00000255339.3	7.230568469
ENSG00000255342.1	0.00598827
ENSG00000255351.1	0.122046265
ENSG00000255358.1	0.781486543
ENSG00000255370.1	0.012099391
ENSG00000255397.1	0.305701338
ENSG00000255398.2	0.028093691
ENSG00000255421.1	0.014407925
ENSG00000255423.1	1.657444371
ENSG00000255432.1	0.185548324
ENSG00000255435.3	0.060843999
ENSG00000255438.2	0.001548821
ENSG00000255439.3	0.631626967
ENSG00000255449.1	2.411755203
ENSG00000255456.1	0.007302478
ENSG00000255471.1	0.00193707
ENSG00000255490.1	0.013356982
ENSG00000255500.2	0.044521383
ENSG00000255508.4	0.283532632
ENSG00000255513.1	0.639882329
ENSG00000255517.3	1.780458952
ENSG00000255526.3	1.508235229
ENSG00000255529.4	2.709461499
ENSG00000255561.3	0.512571825
ENSG00000255563.1	0.01947322
ENSG00000255575.1	0.73348827
ENSG00000255587.4	8.776981514
ENSG00000255633.4	0.012190194
ENSG00000255639.2	0.245624927
ENSG00000255642.1	2.409090881
ENSG00000255680.1	0.150572387
ENSG00000255703.1	0.01724509
ENSG00000255717.3	42.18614908
ENSG00000255725.2	2.166367633
ENSG00000255730.2	0.093054379
ENSG00000255734.1	0.54714814
ENSG00000255749.1	0.238194618
ENSG00000255750.2	0.009175283
ENSG00000255767.1	1.141574301
ENSG00000255780.1	1.183214237
ENSG00000255807.1	0.368803178
ENSG00000255835.1	0.039554132
ENSG00000255857.2	1.83224054
ENSG00000255863.1	4.313204423
ENSG00000255875.2	1.600781195
ENSG00000255883.1	1.266894447
ENSG00000255893.1	0.334259131
ENSG00000255909.1	0.093832105
ENSG00000255921.1	0.157518541
ENSG00000255949.1	2.204383009
ENSG00000255964.1	0.047406395
ENSG00000255966.1	0.168180154
ENSG00000255967.1	0.730350635
ENSG00000255973.1	0.036155151
ENSG00000255977.1	0.23581079
ENSG00000255991.2	0.081904637
ENSG00000255996.1	0.020042674
ENSG00000256006.1	0.012644692
ENSG00000256021.1	0.020759361
ENSG00000256035.1	0.053860785
ENSG00000256041.1	0.003049552
ENSG00000256045.2	0.056023725
ENSG00000256053.4	4.629587434
ENSG00000256060.2	2.147126728
ENSG00000256061.4	0.355109264
ENSG00000256073.3	1.401085478
ENSG00000256075.1	0.137015524
ENSG00000256087.3	2.935985685
ENSG00000256093.1	0.218132604
ENSG00000256103.2	13.60458616
ENSG00000256115.2	0.004504469
ENSG00000256116.1	0.624649668
ENSG00000256167.1	1.280546321
ENSG00000256185.1	3.733822352
ENSG00000256196.1	0.024722386
ENSG00000256210.3	1.196737549
ENSG00000256211.1	0.359469933
ENSG00000256222.2	1.582020615
ENSG00000256223.2	1.587186636
ENSG00000256235.1	8.027175573
ENSG00000256238.1	1.117940083
ENSG00000256250.1	0.005312679
ENSG00000256262.1	0.031523168
ENSG00000256269.3	2.04417886
ENSG00000256282.1	0.027585528
ENSG00000256293.2	0.756509193
ENSG00000256294.4	0.89796622
ENSG00000256347.1	0.576339629
ENSG00000256356.1	0.03152453
ENSG00000256364.1	0.023717286
ENSG00000256385.1	0.239855825
ENSG00000256422.2	0.007974364
ENSG00000256433.2	0.576197416
ENSG00000256448.2	3.27894126
ENSG00000256458.1	0.001445747
ENSG00000256462.1	0.050230881
ENSG00000256464.1	0.139525951
ENSG00000256514.1	0.781362607
ENSG00000256525.3	7.734050963
ENSG00000256566.1	0.232294071
ENSG00000256591.2	4.158125378
ENSG00000256594.4	1.890038242
ENSG00000256603.1	0.572475991
ENSG00000256612.4	0.515713446
ENSG00000256618.2	0.497997793
ENSG00000256646.4	0.675860476
ENSG00000256660.2	1.606251445
ENSG00000256663.1	0.893467804
ENSG00000256664.1	0.814824603
ENSG00000256673.1	3.313872019
ENSG00000256683.3	4.102664963
ENSG00000256690.1	0.369984261
ENSG00000256706.1	2.106780503
ENSG00000256708.1	0.076131138
ENSG00000256742.1	0.975467865
ENSG00000256745.1	13.8415763
ENSG00000256771.2	0.787954834
ENSG00000256777.1	0.021662047
ENSG00000256789.1	0.009008227
ENSG00000256799.1	1.85639446
ENSG00000256804.1	0.676329387
ENSG00000256826.1	0.298340355
ENSG00000256849.1	0.524393022
ENSG00000256892.2	0.005479931
ENSG00000256894.1	0.274688133
ENSG00000256904.1	0.001045369
ENSG00000256940.1	2.543852043
ENSG00000256950.2	0.125424522
ENSG00000256968.1	0.255691931
ENSG00000256973.1	0.281898932
ENSG00000256995.3	0.010698042
ENSG00000257016.1	0.005382855
ENSG00000257017.5	32.4201198
ENSG00000257027.1	2.013438696
ENSG00000257043.1	0.215844409
ENSG00000257070.1	0.056774054
ENSG00000257084.1	0.010436518
ENSG00000257086.1	0.575665669
ENSG00000257087.1	0.006158253
ENSG00000257119.1	0.009747337
ENSG00000257122.2	1.672663104
ENSG00000257151.1	0.400041134
ENSG00000257156.1	0.000139803
ENSG00000257167.2	1.891647018
ENSG00000257169.1	0.478076575
ENSG00000257175.2	0.393818814
ENSG00000257199.2	0.005134247
ENSG00000257210.1	0.028317334
ENSG00000257218.2	4.822895814
ENSG00000257221.1	0.295336431
ENSG00000257242.3	0.325599357
ENSG00000257243.1	1.29915088
ENSG00000257246.1	0.309032502
ENSG00000257258.1	0.060354376
ENSG00000257261.2	0.481952885
ENSG00000257267.2	2.794515442
ENSG00000257303.1	0.214399328
ENSG00000257307.1	0.100876889
ENSG00000257315.1	1.810864938
ENSG00000257316.1	0.018188936
ENSG00000257322.2	0.21903593
ENSG00000257335.5	0.260804683
ENSG00000257341.2	0.588029265
ENSG00000257365.4	1.311253635
ENSG00000257376.1	1.287958935
ENSG00000257379.1	1.049029297
ENSG00000257390.2	2.310798861
ENSG00000257405.1	0.010846761
ENSG00000257411.1	0.539669985
ENSG00000257433.2	0.708381095
ENSG00000257444.1	0.004217157
ENSG00000257453.1	0.071948841
ENSG00000257475.2	0.053783206
ENSG00000257477.1	0.005957534
ENSG00000257480.1	0.006620096
ENSG00000257489.3	0.798709716
ENSG00000257497.2	1.170855632
ENSG00000257501.3	0.004021343
ENSG00000257509.1	0.773533754
ENSG00000257511.1	1.283364366
ENSG00000257512.1	0.003838269
