gene_id	Neu96h_R3
ENSG00000231865.1	0.01665053
ENSG00000231866.2	0.012753333
ENSG00000231868.1	0.016727538
ENSG00000231878.1	3.755618248
ENSG00000231880.2	0.004292438
ENSG00000231888.1	0.81927661
ENSG00000231889.4	1.296197981
ENSG00000231890.4	7.665844493
ENSG00000231903.1	0.352620957
ENSG00000231907.2	0.081633837
ENSG00000231908.1	0.329167849
ENSG00000231911.1	0.868657709
ENSG00000231929.2	0.086694128
ENSG00000231970.1	1.726827243
ENSG00000231978.2	0.056080508
ENSG00000231991.4	0.135303699
ENSG00000232004.1	5.27328177
ENSG00000232015.2	0.014351823
ENSG00000232019.1	2.278357384
ENSG00000232024.2	2.9659584
ENSG00000232027.2	0.339404279
ENSG00000232041.1	1.059782205
ENSG00000232048.2	0.179225062
ENSG00000232054.1	0.090079974
ENSG00000232059.3	1.996996142
ENSG00000232060.3	1.427541437
ENSG00000232065.1	0.355220327
ENSG00000232070.5	0.129464652
ENSG00000232090.2	0.88751007
ENSG00000232093.1	0.34680187
ENSG00000232098.3	1.937316618
ENSG00000232112.3	14.7297611
ENSG00000232114.1	0.029828636
ENSG00000232119.4	15.34437095
ENSG00000232134.1	0.022296295
ENSG00000232142.1	0.501444652
ENSG00000232158.1	1.47699468
ENSG00000232174.3	0.467097918
ENSG00000232176.1	7.610744041
ENSG00000232187.1	0.526895933
ENSG00000232199.1	0.032452732
ENSG00000232211.1	0.012088182
ENSG00000232220.2	2.529433089
ENSG00000232228.1	0.033002644
ENSG00000232238.1	3.989552237
ENSG00000232241.1	0.419421152
ENSG00000232260.2	0.492114783
ENSG00000232267.1	2.054463787
ENSG00000232311.1	0.361527675
ENSG00000232314.1	0.031595489
ENSG00000232320.6	1.603725932
ENSG00000232334.1	1.538245078
ENSG00000232341.2	0.586359005
ENSG00000232344.2	0.23522094
ENSG00000232346.1	22.36585272
ENSG00000232347.1	0.014060534
ENSG00000232362.1	2.20657475
ENSG00000232368.1	40.85436868
ENSG00000232373.2	0.015776053
ENSG00000232388.3	39.61218091
ENSG00000232389.1	1.183032384
ENSG00000232391.1	0.204905985
ENSG00000232403.1	0.493330498
ENSG00000232437.1	0.082326295
ENSG00000232439.1	0.605130652
ENSG00000232442.1	5.268709799
ENSG00000232454.2	11.83956843
ENSG00000232455.2	0.019596115
ENSG00000232467.2	0.478975077
ENSG00000232472.1	32.59301772
ENSG00000232482.2	0.234413407
ENSG00000232499.2	3.279934315
ENSG00000232508.1	0.186520679
ENSG00000232514.1	0.032130072
ENSG00000232525.1	0.720500264
ENSG00000232528.3	1.102785782
ENSG00000232533.1	3.1699541
ENSG00000232546.1	1.306025864
ENSG00000232553.3	1.164396555
ENSG00000232559.3	6.862422412
ENSG00000232568.2	0.049908705
ENSG00000232573.1	62.31037618
ENSG00000232576.2	0.0219987
ENSG00000232586.1	0.641526399
ENSG00000232587.1	10.84775867
ENSG00000232593.3	1.686358527
ENSG00000232601.1	0.01729338
ENSG00000232612.1	3.476794576
ENSG00000232615.4	0.074274571
ENSG00000232618.1	0.206766367
ENSG00000232623.1	0.292249029
ENSG00000232626.3	1.198340571
ENSG00000232648.3	0.016456446
ENSG00000232650.2	0.006297865
ENSG00000232662.2	1.181574809
ENSG00000232665.2	0.398021162
ENSG00000232671.2	1.629902246
ENSG00000232677.3	0.859113799
ENSG00000232679.1	0.032034788
ENSG00000232699.3	1.095801442
ENSG00000232702.3	4.410238504
ENSG00000232713.2	0.390014205
ENSG00000232727.2	0.148412138
ENSG00000232728.1	0.619205008
ENSG00000232732.6	0.469493555
ENSG00000232734.1	0.021546242
ENSG00000232738.1	0.058125656
ENSG00000232742.3	1.778447648
ENSG00000232756.1	0.007647274
ENSG00000232766.1	0.014959246
ENSG00000232792.2	0.079510792
ENSG00000232794.1	0.180173192
ENSG00000232801.1	4.01303623
ENSG00000232809.1	0.17396193
ENSG00000232818.2	0.602053875
ENSG00000232823.2	0.015435391
ENSG00000232828.1	0.108627544
ENSG00000232838.3	1.587329811
ENSG00000232842.2	0.684591391
ENSG00000232858.1	0.122058348
ENSG00000232859.6	2.589445856
ENSG00000232864.1	0.640420503
ENSG00000232879.2	0.032695971
ENSG00000232883.1	0.771218251
ENSG00000232888.4	111.7251415
ENSG00000232907.4	0.656588674
ENSG00000232917.5	0.048116594
ENSG00000232925.2	0.02764274
ENSG00000232928.2	0.218360218
ENSG00000232931.2	3.986978881
ENSG00000232946.1	9.225424874
ENSG00000232951.1	2.039284955
ENSG00000232952.1	2.240997876
ENSG00000232956.5	8.404173702
ENSG00000232973.8	3.164138536
ENSG00000232975.1	0.057964429
ENSG00000232979.1	0.001462271
ENSG00000232982.1	7.952726171
ENSG00000232992.2	0.017654785
ENSG00000232994.1	0.031552428
ENSG00000232995.4	2.064675223
ENSG00000233010.1	2.314270122
ENSG00000233012.2	1.54709292
ENSG00000233016.3	22.04890081
ENSG00000233026.1	17.31030349
ENSG00000233028.1	1.759697282
ENSG00000233038.2	26.41123244
ENSG00000233045.1	0.46798582
ENSG00000233055.1	0.002289989
ENSG00000233057.1	1.887388343
ENSG00000233058.1	1.305365694
ENSG00000233063.2	0.003754289
ENSG00000233071.3	0.176411852
ENSG00000233072.1	3.060457144
ENSG00000233080.2	3.265328345
ENSG00000233087.5	1.329035032
ENSG00000233111.1	27.49352398
ENSG00000233117.2	0.005027265
ENSG00000233125.2	0.683951827
ENSG00000233137.2	8.271586499
ENSG00000233144.1	0.948949945
ENSG00000233155.1	3.189114017
ENSG00000233157.1	0.009868245
ENSG00000233162.1	0.029953039
ENSG00000233170.4	0.865138916
ENSG00000233175.2	0.011091925
ENSG00000233190.1	0.557501036
ENSG00000233203.3	0.000541885
ENSG00000233211.2	0.053459421
ENSG00000233214.1	0.009549083
ENSG00000233223.2	0.321967241
ENSG00000233225.3	7.939218615
ENSG00000233230.1	0.973157185
ENSG00000233247.3	2.812873302
ENSG00000233252.1	0.073779799
ENSG00000233259.4	0.059929185
ENSG00000233261.2	0.774252515
ENSG00000233264.2	0.372646077
ENSG00000233266.1	0.631803695
ENSG00000233268.3	0.002052943
ENSG00000233270.1	5.897467286
ENSG00000233276.3	102.4233623
ENSG00000233278.1	2.020812128
ENSG00000233287.1	0.037204807
ENSG00000233292.1	0.000232007
ENSG00000233307.1	0.099683877
ENSG00000233311.1	0.345031271
ENSG00000233328.3	10.11877004
ENSG00000233347.1	4.712368081
ENSG00000233355.3	0.017229979
ENSG00000233357.2	0.575235346
ENSG00000233370.1	0.23820204
ENSG00000233382.6	0.250879597
ENSG00000233383.1	9.666491925
ENSG00000233401.1	0.457926316
ENSG00000233406.5	1.124827112
ENSG00000233416.1	0.38632435
ENSG00000233426.3	29.13935252
ENSG00000233429.6	17.72470157
ENSG00000233440.2	0.003140546
ENSG00000233452.3	1.943734289
ENSG00000233459.1	1.060204546
ENSG00000233460.1	0.281470256
ENSG00000233461.2	5.274244922
ENSG00000233467.2	0.614450106
ENSG00000233469.1	1.815268297
ENSG00000233487.6	0.216203293
ENSG00000233493.3	0.51729304
ENSG00000233503.1	0.263971501
ENSG00000233514.1	4.432773442
ENSG00000233527.5	8.164413391
ENSG00000233544.1	0.311965908
ENSG00000233547.1	0.347470216
ENSG00000233558.1	29.29771891
ENSG00000233565.1	0.021228932
ENSG00000233577.3	0.022624618
ENSG00000233585.1	0.175487969
ENSG00000233594.2	0.010575609
ENSG00000233597.3	5.326480506
ENSG00000233621.1	0.364951341
ENSG00000233635.2	0.0358563
ENSG00000233662.1	0.87860407
ENSG00000233668.1	0.545806721
ENSG00000233674.2	0.815787332
ENSG00000233676.2	0.0232925
ENSG00000233688.1	0.257168739
ENSG00000233690.1	0.446008495
ENSG00000233691.2	0.29071557
ENSG00000233695.2	1.927716006
ENSG00000233705.3	0.027387948
ENSG00000233719.3	0.000414789
ENSG00000233724.1	0.073943758
ENSG00000233762.3	154.4730294
ENSG00000233820.2	0.145688944
ENSG00000233822.4	1.399030754
ENSG00000233829.1	1.885462047
ENSG00000233830.2	9.442640851
ENSG00000233837.1	5.040098757
ENSG00000233838.5	0.117022949
ENSG00000233839.1	0.498165015
ENSG00000233844.1	0.022186195
ENSG00000233846.2	0.567076399
ENSG00000233849.1	0.144145923
ENSG00000233868.1	0.512287988
ENSG00000233874.2	0.776135829
ENSG00000233876.2	0.621586519
ENSG00000233901.2	0.134941907
ENSG00000233913.7	19.59689965
ENSG00000233921.2	1.542677909
ENSG00000233922.2	0.751961878
ENSG00000233927.4	514.6126009
ENSG00000233929.1	0.038317778
ENSG00000233937.3	1.723523766
ENSG00000233939.1	0.058924165
ENSG00000233941.1	0.418725369
ENSG00000233952.1	0.33499998
ENSG00000233954.5	189.8475788
ENSG00000233966.1	0.091876731
ENSG00000233971.1	0.914880382
ENSG00000233990.1	0.042547837
ENSG00000233994.2	5.070889064
ENSG00000234009.1	0.669139037
ENSG00000234017.1	22.31576542
ENSG00000234025.1	0.061779065
ENSG00000234033.1	0.026140344
ENSG00000234036.4	2.302151672
ENSG00000234040.3	0.011502572
ENSG00000234061.1	0.024598905
ENSG00000234067.1	0.351167622
ENSG00000234072.1	0.963190581
ENSG00000234080.3	0.010429387
ENSG00000234093.3	0.254158522
ENSG00000234106.3	8.19644083
ENSG00000234115.2	0.048211796
ENSG00000234118.1	2.722063177
ENSG00000234123.1	0.099679629
ENSG00000234125.5	0.429351752
ENSG00000234130.2	1.084977409
ENSG00000234136.1	0.010622934
ENSG00000234145.1	1.151015871
ENSG00000234147.1	4.751369269
ENSG00000234160.1	1.398459482
ENSG00000234162.1	0.004821661
ENSG00000234171.2	0.616639381
ENSG00000234176.1	2.548545374
ENSG00000234187.1	0.134707413
ENSG00000234189.1	0.047051039
ENSG00000234191.1	0.010701991
ENSG00000234197.1	0.331900801
ENSG00000234208.1	0.060901103
ENSG00000234213.1	0.510105473
ENSG00000234219.1	0.070246398
ENSG00000234222.3	0.730133769
ENSG00000234228.1	0.086113542
ENSG00000234239.1	0.016964916
ENSG00000234241.1	1.337589484
ENSG00000234272.1	2.07298882
ENSG00000234274.1	0.100221206
ENSG00000234293.1	0.581476826
ENSG00000234296.1	0.013055919
ENSG00000234297.2	0.903972448
ENSG00000234311.1	0.05301068
ENSG00000234329.1	4.682468562
ENSG00000234332.1	1.506111446
ENSG00000234335.1	0.179999738
ENSG00000234337.4	5.095169818
ENSG00000234352.6	0.02335762
ENSG00000234353.2	2.107235065
ENSG00000234354.3	0.35169759
ENSG00000234369.1	0.952570115
ENSG00000234371.6	1.050607943
ENSG00000234383.1	0.131985565
ENSG00000234388.2	0.072230302
ENSG00000234420.4	3.984554622
ENSG00000234421.2	0.100866067
ENSG00000234422.1	1.347864144
ENSG00000234426.1	0.53679751
ENSG00000234431.2	1.116671585
ENSG00000234444.6	2.362854714
ENSG00000234450.1	0.631426898
ENSG00000234457.1	0.008587756
ENSG00000234465.7	0.010747285
ENSG00000234473.1	0.386163599
ENSG00000234488.1	1.536139489
ENSG00000234489.1	0.01658674
ENSG00000234491.1	0.027699993
ENSG00000234506.2	1.663348335
ENSG00000234518.2	7.959171903
ENSG00000234523.1	0.044949256
ENSG00000234545.4	0.943267896
ENSG00000234558.1	0.999085969
ENSG00000234564.1	0.138503841
ENSG00000234565.1	3.520071318
ENSG00000234572.1	0.061473898
ENSG00000234573.1	0.000197118
ENSG00000234576.1	14.75321158
ENSG00000234584.1	0.01779512
ENSG00000234594.1	0.898384578
ENSG00000234604.2	0.086931374
ENSG00000234608.4	11.48206254
ENSG00000234613.1	0.039264458
ENSG00000234614.1	0.04458324
ENSG00000234616.5	5.190007031
ENSG00000234619.1	0.005225498
ENSG00000234629.1	2.832678161
ENSG00000234639.1	0.011069145
ENSG00000234645.3	4.987288523
ENSG00000234665.5	1.799855691
ENSG00000234676.1	0.018790111
ENSG00000234684.3	0.718993605
ENSG00000234705.1	2.603671779
ENSG00000234709.2	1.301176577
ENSG00000234724.1	0.255113036
ENSG00000234735.1	0.035715565
ENSG00000234741.4	274.3601127
ENSG00000234742.1	0.146327475
ENSG00000234750.1	0.195827274
ENSG00000234753.2	0.418728548
ENSG00000234771.3	3.039877135
ENSG00000234772.1	0.05468981
ENSG00000234773.3	0.961087645
ENSG00000234776.1	0.253330834
ENSG00000234782.3	30.50222845
ENSG00000234785.1	0.355232203
ENSG00000234789.1	0.161189808
ENSG00000234790.1	0.304888496
ENSG00000234797.5	0.070543369
ENSG00000234801.3	0.075005011
ENSG00000234811.1	0.63749206
ENSG00000234813.1	0.048188644
ENSG00000234818.1	0.040902003
ENSG00000234819.1	1.309501432
ENSG00000234825.3	3.071045987
ENSG00000234851.4	1.391591713
ENSG00000234857.2	4.669627818
ENSG00000234871.1	0.905455847
ENSG00000234882.1	12.88429326
ENSG00000234883.3	0.0571685
ENSG00000234889.2	0.236703817
ENSG00000234902.3	0.223899782
ENSG00000234906.5	43.78067598
ENSG00000234912.6	5.017942209
ENSG00000234917.2	0.028688999
ENSG00000234925.2	3.864795787
ENSG00000234936.1	0.510148751
ENSG00000234945.4	0.38717612
ENSG00000234961.1	1.788062015
ENSG00000234975.6	1.058940154
ENSG00000234981.1	0.120829839
ENSG00000234982.1	0.011327701
ENSG00000234985.2	0.383631454
ENSG00000235001.3	1.137017083
ENSG00000235013.1	0.882789444
ENSG00000235035.1	0.040609663
ENSG00000235036.4	0.69297568
ENSG00000235043.3	9.213067731
ENSG00000235044.1	0.021874455
ENSG00000235060.1	0.03237513
ENSG00000235064.1	2.28844958
ENSG00000235065.1	0.997114776
ENSG00000235071.1	2.587567196
ENSG00000235082.2	1.391368436
ENSG00000235084.3	16.27103595
ENSG00000235089.1	0.680385619
ENSG00000235090.1	0.543132203
ENSG00000235106.5	1.482728416
ENSG00000235109.4	0.596087052
ENSG00000235110.5	0.008107778
ENSG00000235117.2	1.583487749
ENSG00000235119.1	0.481378599
ENSG00000235137.2	0.471720487
ENSG00000235141.1	0.323851609
ENSG00000235165.2	0.592643925
ENSG00000235173.3	2.247699054
ENSG00000235174.1	0.005359321
ENSG00000235183.3	9.011888792
ENSG00000235192.1	2.100032084
ENSG00000235194.5	11.65097195
ENSG00000235207.1	1.571308387
ENSG00000235215.2	0.009446975
ENSG00000235225.1	2.285938648
ENSG00000235232.1	0.01872414
ENSG00000235236.1	0.412982277
ENSG00000235245.1	2.523793532
ENSG00000235251.2	0.147977138
ENSG00000235253.1	0.891560702
ENSG00000235261.1	2.26526439
ENSG00000235272.1	5.718630658
ENSG00000235282.3	0.087465392
ENSG00000235294.1	0.029114713
ENSG00000235297.3	23.98467171
ENSG00000235298.1	2.062360974
ENSG00000235313.1	0.618085538
ENSG00000235315.2	1.110720462
ENSG00000235316.1	0.476768598
ENSG00000235328.1	0.089830552
ENSG00000235333.3	0.492173182
ENSG00000235349.1	0.025359367
ENSG00000235354.1	9.305698139
ENSG00000235363.1	3.277570085
ENSG00000235369.1	3.600645417
ENSG00000235371.1	1.286817687
ENSG00000235374.2	0.388387876
ENSG00000235377.1	0.010841394
ENSG00000235385.1	0.002540182
ENSG00000235400.1	0.622471721
ENSG00000235408.3	0.016565564
ENSG00000235411.1	1.023658017
ENSG00000235423.5	0.566228129
ENSG00000235425.2	0.99593372
ENSG00000235437.4	3.499986635
ENSG00000235444.2	0.572706164
ENSG00000235445.1	0.046626195
ENSG00000235449.2	0.7931037
ENSG00000235453.4	1.786356214
ENSG00000235467.1	0.02246352
ENSG00000235469.1	0.149810905
ENSG00000235472.1	0.811996066
ENSG00000235489.4	0.586472071
ENSG00000235499.1	1.702032363
ENSG00000235512.1	0.052767937
ENSG00000235513.1	0.415349876
ENSG00000235522.3	0.046863944
ENSG00000235530.3	1.603421587
ENSG00000235531.6	0.169103545
ENSG00000235544.1	0.056636263
ENSG00000235547.3	0.630620305
ENSG00000235552.4	5.152883248
ENSG00000235554.1	5.150605821
ENSG00000235560.3	1.000860259
ENSG00000235568.3	11.92367544
ENSG00000235579.1	0.495615728
ENSG00000235581.1	0.004576101
ENSG00000235582.2	0.1916445
ENSG00000235587.2	12.9392872
ENSG00000235597.1	0.007564251
ENSG00000235602.5	0.454937493
ENSG00000235605.1	30.1241094
ENSG00000235613.2	1.021527851
ENSG00000235627.1	0.023784703
ENSG00000235635.1	0.061051602
ENSG00000235636.1	2.016913645
ENSG00000235644.1	0.23012
ENSG00000235651.1	1.122203858
ENSG00000235652.4	0.575424576
ENSG00000235655.3	0.006495937
ENSG00000235661.2	0.014768402
ENSG00000235672.1	0.75348611
ENSG00000235673.1	0.010058814
ENSG00000235674.2	2.77176108
ENSG00000235695.1	1.817338601
ENSG00000235698.1	2.688141415
ENSG00000235700.1	0.010632216
ENSG00000235701.1	7.464419049
ENSG00000235703.2	6.764161509
ENSG00000235720.1	1.427678676
ENSG00000235750.6	0.197290199
ENSG00000235763.1	0.019854902
ENSG00000235803.1	0.651676707
ENSG00000235808.1	2.336094875
ENSG00000235813.1	0.019440519
ENSG00000235817.2	0.855337141
ENSG00000235822.1	0.024057044
ENSG00000235823.1	0.20952465
ENSG00000235828.5	1.767428791
ENSG00000235829.1	0.02018182
ENSG00000235838.1	0.185137843
ENSG00000235847.2	3.899925636
ENSG00000235859.5	8.21479112
ENSG00000235879.1	1.168002928
ENSG00000235892.1	0.569162448
ENSG00000235907.2	0.417675107
ENSG00000235912.1	0.00307382
ENSG00000235916.1	0.321250768
ENSG00000235917.1	2.060222201
ENSG00000235920.1	0.781190632
ENSG00000235929.1	3.099622271
ENSG00000235954.3	3.876755007
ENSG00000235957.1	0.004516213
ENSG00000235978.3	0.404505171
ENSG00000235990.2	0.14336025
ENSG00000235993.1	0.047661325
ENSG00000236021.1	0.349397887
ENSG00000236047.1	5.227433941
ENSG00000236048.2	0.379136975
ENSG00000236051.3	0.0395213
ENSG00000236056.1	0.691275406
ENSG00000236058.3	0.429057335
ENSG00000236062.1	0.002424641
ENSG00000236073.2	0.002945313
ENSG00000236088.6	2.094688525
ENSG00000236090.2	0.922291228
ENSG00000236094.1	0.131723156
ENSG00000236111.5	1.054985494
ENSG00000236116.1	0.018428229
ENSG00000236133.1	0.027611903
ENSG00000236140.1	0.017632377
ENSG00000236144.3	1.376895244
ENSG00000236148.5	0.123046062
ENSG00000236152.1	9.688588464
ENSG00000236160.1	0.031864344
ENSG00000236165.1	0.899062602
ENSG00000236184.1	0.744428057
ENSG00000236189.2	1.210559906
ENSG00000236191.3	1.08422314
ENSG00000236200.2	0.199346816
ENSG00000236216.5	0.021726886
ENSG00000236238.2	0.418132154
ENSG00000236248.1	8.482737598
ENSG00000236254.1	0.125273794
ENSG00000236255.1	1.822363465
ENSG00000236261.1	0.01381549
ENSG00000236264.4	0.260466437
ENSG00000236269.1	0.000826088
ENSG00000236281.1	0.77995202
ENSG00000236285.1	0.309693266
ENSG00000236287.4	13.13888037
ENSG00000236299.4	0.116233399
ENSG00000236305.1	0.040898858
ENSG00000236312.3	0.417092988
ENSG00000236317.1	0.013106302
ENSG00000236343.1	0.04026451
ENSG00000236348.1	0.05836094
ENSG00000236357.1	0.053412931
ENSG00000236358.1	0.517978296
ENSG00000236360.2	0.016926988
ENSG00000236365.1	0.129234656
ENSG00000236375.3	0.144464986
ENSG00000236391.3	0.663670206
ENSG00000236420.1	0.43714514
ENSG00000236423.2	0.189490267
ENSG00000236440.1	0.03013973
ENSG00000236453.2	0.171433575
ENSG00000236456.1	0.864622135
ENSG00000236457.1	0.022795564
ENSG00000236468.1	0.06493671
ENSG00000236480.1	9.992740833
ENSG00000236487.2	0.27437006
ENSG00000236493.2	4.603624716
ENSG00000236496.2	0.74131391
ENSG00000236509.2	0.000325883
ENSG00000236528.1	0.893054681
ENSG00000236529.1	0.061622993
ENSG00000236530.2	0.442960552
ENSG00000236533.1	3.026244054
ENSG00000236535.1	0.530421862
ENSG00000236549.1	0.041297085
ENSG00000236552.2	44.35824177
ENSG00000236565.3	0.020131922
ENSG00000236570.1	2.299316555
ENSG00000236582.1	0.074258412
ENSG00000236608.1	1.242821293
ENSG00000236616.3	0.04444461
ENSG00000236617.2	0.056776052
ENSG00000236618.2	1.129307585
ENSG00000236624.5	0.752632084
ENSG00000236646.1	19.21842626
ENSG00000236654.2	0.801300652
ENSG00000236662.1	0.928057186
ENSG00000236667.1	0.004082958
ENSG00000236674.1	0.343885529
ENSG00000236680.1	2.57092793
ENSG00000236683.3	0.172660807
ENSG00000236686.1	1.317859942
ENSG00000236698.1	5.341763023
ENSG00000236700.2	0.065090376
ENSG00000236739.3	0.025286036
ENSG00000236747.1	0.015778327
ENSG00000236753.2	0.26161847
ENSG00000236762.1	1.842436126
ENSG00000236764.4	1.375356648
ENSG00000236773.1	3.608981162
ENSG00000236778.4	1.150005876
ENSG00000236792.1	0.084683243
ENSG00000236794.5	0.01228646
ENSG00000236801.1	1.950430703
ENSG00000236804.1	0.106399473
ENSG00000236810.2	2.616522691
ENSG00000236811.1	3.996724358
ENSG00000236814.1	3.241765844
ENSG00000236825.2	0.013393114
ENSG00000236829.6	2.390778569
ENSG00000236830.3	1.080511312
ENSG00000236842.1	0.248681471
ENSG00000236850.4	0.929037035
ENSG00000236852.1	0.702242202
ENSG00000236854.1	0.019101919
ENSG00000236857.3	0.383864409
ENSG00000236859.3	2.807075611
ENSG00000236862.1	1.783423011
ENSG00000236893.1	0.708329248
ENSG00000236915.1	0.051943019
ENSG00000236929.2	0.072432709
ENSG00000236930.1	0.013447038
ENSG00000236942.1	0.821634167
ENSG00000236953.1	1.396338817
ENSG00000236973.2	2.227811184
ENSG00000236976.1	0.022653253
ENSG00000236977.1	3.673306024
ENSG00000236993.2	0.225507525
ENSG00000237007.4	0.803989548
ENSG00000237008.2	0.014812415
ENSG00000237016.1	0.98257639
ENSG00000237025.1	0.012392728
ENSG00000237036.4	1.579013684
ENSG00000237054.6	0.696656917
ENSG00000237064.1	1.046720808
ENSG00000237077.1	6.144792684
ENSG00000237082.1	1.640166003
ENSG00000237088.1	0.018741852
ENSG00000237090.1	0.565167751
ENSG00000237131.1	0.010460838
ENSG00000237135.1	0.083538799
ENSG00000237137.1	0.024689023
ENSG00000237149.5	0.723792131
ENSG00000237158.1	0.008895461
ENSG00000237181.1	0.150515
ENSG00000237186.1	1.847235734
ENSG00000237190.3	2.427441428
ENSG00000237200.1	1.591288053
ENSG00000237214.3	20.35203959
ENSG00000237222.3	0.902729027
ENSG00000237248.4	0.038553765
ENSG00000237252.1	0.006207967
ENSG00000237264.4	0.006617368
ENSG00000237289.6	0.013019001
ENSG00000237294.1	0.290540639
ENSG00000237296.6	1.577558497
ENSG00000237298.5	0.722394045
ENSG00000237307.2	1.51205729
ENSG00000237310.1	0.579061948
ENSG00000237311.1	0.352873956
ENSG00000237346.1	0.018223677
ENSG00000237350.1	8.747402898
ENSG00000237363.1	0.022826805
ENSG00000237379.1	0.142740076
ENSG00000237389.1	0.252535896
ENSG00000237429.1	0.355151665
ENSG00000237433.1	0.907528959
ENSG00000237436.1	0.073380366
ENSG00000237437.1	0.047641527
ENSG00000237440.5	1.329227153
ENSG00000237447.1	0.32660592
ENSG00000237472.1	0.53535613
