gene_id	Mon96h_R1
ENSG00000237433.1	0.854327281
ENSG00000237436.1	0.157406675
ENSG00000237437.1	0.178942081
ENSG00000237440.5	0.853119126
ENSG00000237447.1	0.56529848
ENSG00000237472.1	0.060637539
ENSG00000237484.5	0.594024593
ENSG00000237490.3	0.050931879
ENSG00000237493.3	0.030514679
ENSG00000237499.3	0.531669961
ENSG00000237513.1	0.271105399
ENSG00000237517.5	0.007492847
ENSG00000237522.1	1.357038092
ENSG00000237525.3	0.009671277
ENSG00000237527.1	0.017320004
ENSG00000237528.1	0.306512326
ENSG00000237540.1	0.083973097
ENSG00000237549.1	0.061603461
ENSG00000237569.1	0.245917244
ENSG00000237578.2	0.026593704
ENSG00000237580.1	0.065560544
ENSG00000237589.1	0.012446579
ENSG00000237601.1	0.049174274
ENSG00000237621.3	0.025123061
ENSG00000237632.3	8.898895091
ENSG00000237642.1	0.18075639
ENSG00000237651.3	5.217866859
ENSG00000237661.1	1.093743413
ENSG00000237668.1	1.769059303
ENSG00000237676.1	0.94871103
ENSG00000237679.2	0.326714875
ENSG00000237682.2	0.941544657
ENSG00000237693.4	0.376094002
ENSG00000237701.1	12.3687534
ENSG00000237705.1	0.01497426
ENSG00000237709.1	0.759051381
ENSG00000237711.1	1.541088496
ENSG00000237729.2	1.11978166
ENSG00000237730.1	0.858369721
ENSG00000237732.6	1.034207328
ENSG00000237738.1	0.140818772
ENSG00000237747.1	0.028655847
ENSG00000237748.1	6.311079821
ENSG00000237752.2	0.051915702
ENSG00000237757.1	1.724240033
ENSG00000237765.3	31.63835795
ENSG00000237773.2	0.228391346
ENSG00000237774.3	0.102046653
ENSG00000237781.3	0.20496671
ENSG00000237784.1	0.526152918
ENSG00000237793.3	2.135570983
ENSG00000237806.1	0.01969596
ENSG00000237810.3	0.040952312
ENSG00000237819.2	0.005245689
ENSG00000237821.1	0.994609729
ENSG00000237827.1	0.018538267
ENSG00000237828.1	0.997009958
ENSG00000237840.3	0.388961935
ENSG00000237842.2	2.327183501
ENSG00000237854.3	0.066607722
ENSG00000237868.1	0.005512601
ENSG00000237872.4	0.04437115
ENSG00000237882.1	0.482523971
ENSG00000237892.1	0.595596254
ENSG00000237897.2	0.254232727
ENSG00000237910.1	0.159133423
ENSG00000237920.2	0.03856096
ENSG00000237922.1	0.369950158
ENSG00000237931.1	0.713911372
ENSG00000237936.1	0.258366401
ENSG00000237943.3	0.762132655
ENSG00000237945.4	2.359275673
ENSG00000237951.1	0.006319574
ENSG00000237972.1	0.011143981
ENSG00000237973.1	3.111957359
ENSG00000237978.2	0.013842944
ENSG00000237979.1	0.033972319
ENSG00000237984.3	9.238297136
ENSG00000237987.1	0.009780477
ENSG00000237991.3	0.503044795
ENSG00000238000.1	2.926369407
ENSG00000238003.1	0.458026931
ENSG00000238005.2	1.979466105
ENSG00000238008.1	0.127186261
ENSG00000238032.1	0.056132612
ENSG00000238039.1	0.029851622
ENSG00000238041.3	0.032206856
ENSG00000238042.2	0.001704689
ENSG00000238045.6	0.031008554
ENSG00000238047.1	0.225000591
ENSG00000238057.5	0.634229062
ENSG00000238058.1	1.826558245
ENSG00000238069.1	0.091959107
ENSG00000238072.1	6.984870957
ENSG00000238075.1	0.036220818
ENSG00000238082.1	1.646963164
ENSG00000238084.4	0.00570533
ENSG00000238105.4	1.476011482
ENSG00000238110.1	1.0745154
ENSG00000238111.1	2.002951061
ENSG00000238116.2	2.124299721
ENSG00000238121.2	0.579637619
ENSG00000238132.2	0.395583999
ENSG00000238160.1	0.313227565
ENSG00000238165.1	3.730942958
ENSG00000238181.2	0.205044243
ENSG00000238193.1	1.194853577
ENSG00000238213.1	0.121807457
ENSG00000238221.1	0.039458679
ENSG00000238222.3	0.025208063
ENSG00000238225.1	0.027484642
ENSG00000238227.4	4.929611024
ENSG00000238231.2	0.9447268
ENSG00000238247.1	0.131238513
ENSG00000238251.2	2.792883379
ENSG00000238254.3	0.019794737
ENSG00000238279.1	0.004357009
ENSG00000238280.1	0.064984426
ENSG00000238286.1	0.191290287
ENSG00000238287.1	0.591688418
ENSG00000238311.1	0.499859418
ENSG00000238387.1	0.467129139
ENSG00000238622.1	4.950474059
ENSG00000238713.1	0.012400819
ENSG00000238741.1	70.68657622
ENSG00000238793.1	0.60504571
ENSG00000238795.1	14.95854849
ENSG00000238835.1	0.357114404
ENSG00000238917.1	0.01040229
ENSG00000238961.1	3.729503659
ENSG00000239002.3	0.110430417
ENSG00000239005.1	0.966774346
ENSG00000239039.1	6.974040627
ENSG00000239040.1	0.211297957
ENSG00000239183.1	6.795778864
ENSG00000239199.1	0.015460445
ENSG00000239207.2	1.384840807
ENSG00000239213.2	0.703854364
ENSG00000239223.3	1.442248839
ENSG00000239246.3	1.097868432
ENSG00000239247.3	0.01089548
ENSG00000239264.5	14.89993515
ENSG00000239272.1	0.726521015
ENSG00000239282.4	1.232010056
ENSG00000239291.1	0.193017834
ENSG00000239305.3	3.735253913
ENSG00000239306.4	9.695771076
ENSG00000239317.1	0.029162169
ENSG00000239323.1	0.025793048
ENSG00000239373.3	0.511398256
ENSG00000239382.7	11.39986503
ENSG00000239405.1	0.029943979
ENSG00000239407.2	0.60605975
ENSG00000239413.1	0.497636051
ENSG00000239419.3	1.33807699
ENSG00000239437.3	0.175545207
ENSG00000239445.2	0.00087645
ENSG00000239466.3	0.154378896
ENSG00000239521.4	1.673854734
ENSG00000239527.1	0.649205563
ENSG00000239528.1	16.75429526
ENSG00000239557.1	1.205791024
ENSG00000239559.2	1.732787052
ENSG00000239570.1	0.186220028
ENSG00000239586.1	1.529706126
ENSG00000239600.1	0.175666071
ENSG00000239602.1	0.964603294
ENSG00000239607.3	0.573270307
ENSG00000239617.1	2.236981563
ENSG00000239622.1	3.654458412
ENSG00000239632.1	0.743335894
ENSG00000239642.2	0.603998465
ENSG00000239649.3	0.131262035
ENSG00000239653.1	1.920305918
ENSG00000239665.5	4.937018761
ENSG00000239672.4	55.51322416
ENSG00000239697.7	0.060499371
ENSG00000239704.7	0.684896765
ENSG00000239719.1	1.773021423
ENSG00000239763.2	3.06306415
ENSG00000239775.1	0.036516714
ENSG00000239779.3	3.12949555
ENSG00000239789.2	2.953582661
ENSG00000239793.1	0.671814411
ENSG00000239797.1	0.360027762
ENSG00000239809.1	4.893018189
ENSG00000239827.5	0.18303662
ENSG00000239830.1	8.17247915
ENSG00000239831.1	1.009839201
ENSG00000239839.2	0.035531412
ENSG00000239857.3	6.741544837
ENSG00000239873.2	0.184226454
ENSG00000239884.3	0.334709937
ENSG00000239899.3	0.569616069
ENSG00000239900.8	13.60684146
ENSG00000239911.2	3.044793717
ENSG00000239912.1	0.010165764
ENSG00000239919.1	0.154366039
ENSG00000239948.2	15.25138578
ENSG00000239953.3	2.593209982
ENSG00000239969.2	0.06255445
ENSG00000239985.2	0.277749058
ENSG00000239991.1	0.259238409
ENSG00000239995.2	2.054769451
ENSG00000240005.2	0.433987056
ENSG00000240024.2	1.751040053
ENSG00000240027.2	0.020417781
ENSG00000240036.4	6.284672746
ENSG00000240038.3	2.627522038
ENSG00000240043.1	0.268172634
ENSG00000240057.2	0.082826694
ENSG00000240083.2	0.520522799
ENSG00000240098.3	0.01660118
ENSG00000240100.1	0.012122846
ENSG00000240103.2	4.098647429
ENSG00000240106.2	0.268031847
ENSG00000240125.1	0.042517932
ENSG00000240132.1	0.663780105
ENSG00000240135.1	0.899132237
ENSG00000240143.1	3.997518174
ENSG00000240156.1	0.022335151
ENSG00000240159.1	0.042242108
ENSG00000240180.1	0.367041423
ENSG00000240184.3	0.25320321
ENSG00000240205.3	0.570414611
ENSG00000240210.3	0.049520847
ENSG00000240225.7	1.539661486
ENSG00000240230.2	4.20223656
ENSG00000240233.3	0.378056777
ENSG00000240236.1	0.059142686
ENSG00000240244.3	0.037545324
ENSG00000240288.4	1.000362281
ENSG00000240291.1	1.024896975
ENSG00000240298.3	0.026175031
ENSG00000240303.4	3.707763475
ENSG00000240311.1	6.557001411
ENSG00000240342.3	27.48158477
ENSG00000240344.5	18.08004774
ENSG00000240356.3	0.963506443
ENSG00000240370.3	1.791863719
ENSG00000240371.1	1.843564583
ENSG00000240375.1	0.834154205
ENSG00000240376.1	84.32989473
ENSG00000240388.2	0.223133908
ENSG00000240395.1	0.215467587
ENSG00000240399.1	1.048686305
ENSG00000240412.1	0.21939524
ENSG00000240416.1	0.01175808
ENSG00000240418.1	0.233304393
ENSG00000240429.1	1.659070088
ENSG00000240435.2	0.169825853
ENSG00000240463.1	1.158642506
ENSG00000240471.1	0.845505062
ENSG00000240477.1	0.326106936
ENSG00000240489.1	3.833208381
ENSG00000240498.3	0.605413938
ENSG00000240505.5	0.030037468
ENSG00000240509.1	20.53974764
ENSG00000240531.1	2.218350099
ENSG00000240540.2	1.032483033
ENSG00000240571.1	0.011675585
ENSG00000240591.1	0.140341204
ENSG00000240616.1	11.7355383
ENSG00000240622.1	0.033623254
ENSG00000240652.1	22.3428011
ENSG00000240669.1	0.063787311
ENSG00000240673.1	0.010757697
ENSG00000240677.1	0.012943099
ENSG00000240682.6	11.84542942
ENSG00000240695.1	3.419785296
ENSG00000240731.1	1.491221411
ENSG00000240750.3	0.001890722
ENSG00000240758.2	0.293312136
ENSG00000240759.1	0.226263634
ENSG00000240767.3	0.057123807
ENSG00000240776.1	0.081807643
ENSG00000240777.2	0.015068414
ENSG00000240793.1	1.163995053
ENSG00000240804.1	0.224951522
ENSG00000240808.1	0.907600963
ENSG00000240809.1	5.214781279
ENSG00000240821.1	2.197875533
ENSG00000240849.7	12.23285319
ENSG00000240853.3	1.559007498
ENSG00000240854.1	1.800168744
ENSG00000240857.1	3.594658897
ENSG00000240877.3	0.149863631
ENSG00000240881.1	0.055752772
ENSG00000240882.1	0.398874671
ENSG00000240890.2	0.572353137
ENSG00000240925.1	0.068770879
ENSG00000240934.2	1.224730884
ENSG00000240950.1	14.03070583
ENSG00000240954.1	0.496469539
ENSG00000240975.1	2.374612441
ENSG00000240979.1	2.784959416
ENSG00000241007.1	4.801696752
ENSG00000241015.2	3.214644824
ENSG00000241020.1	1.217083683
ENSG00000241030.1	0.407215421
ENSG00000241035.2	0.079912016
ENSG00000241042.1	0.025365049
ENSG00000241058.1	1.967651524
ENSG00000241061.3	0.755949508
ENSG00000241081.1	1.365423885
ENSG00000241095.1	1.016836577
ENSG00000241103.1	0.044562116
ENSG00000241120.1	0.071858344
ENSG00000241127.4	2.481113489
ENSG00000241134.3	0.580340916
ENSG00000241143.1	0.226662756
ENSG00000241157.1	3.903293726
ENSG00000241163.4	2.284934231
ENSG00000241170.2	0.396049164
ENSG00000241217.3	0.517798816
ENSG00000241228.1	0.073658672
ENSG00000241230.3	0.01540322
ENSG00000241250.1	0.256386812
ENSG00000241251.2	0.322783773
ENSG00000241255.1	114.6075638
ENSG00000241258.3	7.758146491
ENSG00000241261.1	0.103871241
ENSG00000241281.1	5.351710612
ENSG00000241286.2	0.093502728
ENSG00000241318.3	0.314211383
ENSG00000241326.1	0.053167561
ENSG00000241343.6	6.823646601
ENSG00000241352.3	0.39641693
ENSG00000241360.1	7.733317403
ENSG00000241367.1	0.036832932
ENSG00000241399.3	7.585725742
ENSG00000241418.1	0.005146661
ENSG00000241420.3	0.033228645
ENSG00000241429.1	2.262627779
ENSG00000241431.1	4.158687914
ENSG00000241434.1	0.651413159
ENSG00000241462.1	0.141133724
ENSG00000241464.3	0.394368306
ENSG00000241468.4	359.0054292
ENSG00000241473.1	0.002603418
ENSG00000241478.1	3.348195697
ENSG00000241489.4	3.146667086
ENSG00000241493.1	0.070938255
ENSG00000241494.1	1.0680858
ENSG00000241506.1	6.74581444
ENSG00000241511.1	0.727337531
ENSG00000241528.1	0.176791455
ENSG00000241535.1	0.285707045
ENSG00000241537.1	0.429814703
ENSG00000241547.1	12.76541472
ENSG00000241553.9	55.36808232
ENSG00000241562.2	0.080334066
ENSG00000241590.1	0.022551463
ENSG00000241625.3	0.182985888
ENSG00000241627.3	1.100591575
ENSG00000241634.1	3.119451872
ENSG00000241656.1	0.042372785
ENSG00000241673.1	0.018526028
ENSG00000241679.2	0.31120209
ENSG00000241685.5	6.386065116
ENSG00000241696.1	0.057651556
ENSG00000241721.1	1.178262497
ENSG00000241741.1	2.409046055
ENSG00000241746.1	2.356685895
ENSG00000241757.3	0.416501757
ENSG00000241764.3	1.234201475
ENSG00000241765.2	0.014775906
ENSG00000241769.4	1.7667477
ENSG00000241772.2	0.82921767
ENSG00000241782.1	0.809896437
ENSG00000241785.3	1.539537399
ENSG00000241788.2	0.049591093
ENSG00000241809.1	0.1299278
ENSG00000241837.3	176.7874688
ENSG00000241838.3	0.250363017
ENSG00000241839.6	13.97203269
ENSG00000241846.1	0.011631946
ENSG00000241852.6	1.865766115
ENSG00000241868.3	0.135079453
ENSG00000241878.6	12.2436572
ENSG00000241886.1	2.851871076
ENSG00000241889.1	11.86901652
ENSG00000241923.2	1.698196598
ENSG00000241926.1	2.370487338
ENSG00000241932.1	0.073197648
ENSG00000241942.2	0.234101071
ENSG00000241973.7	17.49110862
ENSG00000241975.1	1.644292585
ENSG00000241978.6	5.667241933
ENSG00000241983.3	0.01050229
ENSG00000241984.2	0.004806104
ENSG00000241993.1	0.231519872
ENSG00000242028.2	31.01657155
ENSG00000242048.3	0.000909359
ENSG00000242052.1	0.367061044
ENSG00000242066.3	2.798696561
ENSG00000242071.3	72.12759868
ENSG00000242082.1	0.894663629
ENSG00000242085.1	1.028997294
ENSG00000242110.4	0.683605702
ENSG00000242113.3	0.85624103
ENSG00000242114.2	5.572193783
ENSG00000242125.3	21.18622508
ENSG00000242140.1	0.092834275
ENSG00000242142.1	0.055537123
ENSG00000242150.2	1.563712928
ENSG00000242159.1	0.586122045
ENSG00000242162.1	1.451589183
ENSG00000242163.1	0.23675266
ENSG00000242170.3	0.914737953
ENSG00000242193.6	1.815433544
ENSG00000242209.1	1.547720049
ENSG00000242247.7	5.7056394
ENSG00000242252.1	0.005603383
ENSG00000242255.1	0.765218603
ENSG00000242259.5	8.927181881
ENSG00000242262.1	0.448279617
ENSG00000242292.2	0.015864783
ENSG00000242294.3	6.782928053
ENSG00000242299.1	156.3430171
ENSG00000242318.1	0.021986053
ENSG00000242324.1	0.645368901
ENSG00000242327.1	1.587697196
ENSG00000242329.1	0.654858104
ENSG00000242338.3	3.531825514
ENSG00000242348.3	0.016063032
ENSG00000242349.2	0.854589685
ENSG00000242358.1	127.8283317
ENSG00000242364.1	13.96198897
ENSG00000242372.3	60.20573709
ENSG00000242396.1	0.017056046
ENSG00000242435.1	0.023953503
ENSG00000242439.1	0.319196911
ENSG00000242457.1	2.698527933
ENSG00000242463.3	0.006730977
ENSG00000242477.1	0.795754822
ENSG00000242485.2	38.34977228
ENSG00000242527.1	0.860594874
ENSG00000242529.1	0.014145837
ENSG00000242531.1	0.770747078
ENSG00000242550.2	33.18974363
ENSG00000242571.1	0.261900446
ENSG00000242583.1	0.547029027
ENSG00000242588.3	4.091460602
ENSG00000242590.1	9.161107544
ENSG00000242598.1	0.135846387
ENSG00000242608.1	0.046014859
ENSG00000242616.3	0.55780102
ENSG00000242631.2	0.11131779
ENSG00000242634.1	0.906460371
ENSG00000242675.1	0.03844115
ENSG00000242683.1	0.760523232
ENSG00000242697.2	1.140974784
ENSG00000242703.1	0.228727001
ENSG00000242715.4	1.382532109
ENSG00000242748.1	0.038693239
ENSG00000242757.1	1.740906623
ENSG00000242779.3	0.095331825
ENSG00000242798.1	1.582801839
ENSG00000242802.3	6.847763987
ENSG00000242810.1	0.041172842
ENSG00000242814.2	3.793706166
ENSG00000242829.1	0.095098008
ENSG00000242841.1	0.09636174
ENSG00000242849.2	7.293305167
ENSG00000242852.3	0.478976171
ENSG00000242858.1	0.618997336
ENSG00000242860.3	0.017825844
ENSG00000242861.1	7.023734899
ENSG00000242865.3	0.011312276
ENSG00000242951.1	29.44204115
ENSG00000242970.2	0.015269287
ENSG00000242971.3	0.787454597
ENSG00000242990.2	0.167414758
ENSG00000242992.3	1.113176127
ENSG00000242995.1	0.031283316
ENSG00000243014.1	0.075648699
ENSG00000243015.2	0.64105696
ENSG00000243018.1	0.014988969
ENSG00000243023.2	45.43218453
ENSG00000243024.3	1.636558572
ENSG00000243029.3	3.979162673
ENSG00000243033.2	0.0605751
ENSG00000243056.1	4.850405924
ENSG00000243094.1	0.482513754
ENSG00000243101.1	0.819442121
ENSG00000243103.3	0.187691974
ENSG00000243124.3	0.620502757
ENSG00000243147.4	40.7058224
ENSG00000243156.4	2.432397676
ENSG00000243167.1	0.001267797
ENSG00000243176.2	0.400391466
ENSG00000243181.2	0.183661213
ENSG00000243199.1	4.18526012
ENSG00000243207.3	0.063757235
ENSG00000243236.3	0.261937576
ENSG00000243250.1	0.005174016
ENSG00000243256.1	2.554788526
ENSG00000243260.3	2.035715572
ENSG00000243273.1	0.004549077
ENSG00000243274.3	0.018345728
ENSG00000243279.3	4.444638502
ENSG00000243280.2	0.028713774
ENSG00000243287.2	0.085976206
ENSG00000243302.3	7.025118045
ENSG00000243312.3	0.067488227
ENSG00000243314.1	0.867641648
ENSG00000243317.4	17.78052148
ENSG00000243335.5	3.287464547
ENSG00000243352.3	0.997375586
ENSG00000243353.1	0.424127189
ENSG00000243364.4	1.593952235
ENSG00000243373.3	0.039252189
ENSG00000243388.1	0.173901742
ENSG00000243403.1	0.189423846
ENSG00000243404.2	0.162037806
ENSG00000243406.3	3.016845459
ENSG00000243410.1	1.449905821
ENSG00000243417.1	0.098668721
ENSG00000243423.1	1.054615459
ENSG00000243431.1	2.131368781
ENSG00000243440.3	1.399897832
ENSG00000243445.1	0.42652645
ENSG00000243449.3	7.236799774
ENSG00000243455.3	0.655985348
ENSG00000243468.5	0.012938582
ENSG00000243477.2	3.086266561
ENSG00000243498.2	1.535491875
ENSG00000243504.1	1.140148131
ENSG00000243509.4	0.121488886
ENSG00000243537.1	1.477361434
ENSG00000243538.1	0.182004243
ENSG00000243544.3	2.030442735
ENSG00000243547.1	22.58112605
ENSG00000243554.1	2.718392759
ENSG00000243560.3	0.1604653
ENSG00000243609.1	0.013246147
ENSG00000243635.1	4.661645142
ENSG00000243646.5	31.08735666
ENSG00000243650.3	0.50248877
ENSG00000243655.2	0.048513229
ENSG00000243660.6	0.942797659
ENSG00000243663.1	6.047522459
ENSG00000243667.3	3.60813449
ENSG00000243678.8	105.3565506
ENSG00000243679.1	4.491588755
ENSG00000243680.1	50.21794968
ENSG00000243686.2	0.270217748
ENSG00000243697.1	1.28394402
ENSG00000243705.1	0.00732449
ENSG00000243708.5	1.881493905
ENSG00000243709.1	0.026755873
ENSG00000243716.7	2.667900476
ENSG00000243725.3	3.122138057
ENSG00000243742.2	0.176470574
ENSG00000243744.2	0.029152034
ENSG00000243746.1	8.844575735
ENSG00000243749.1	1.861057609
ENSG00000243762.1	0.635902403
ENSG00000243779.1	0.305968503
ENSG00000243781.1	1.918854291
ENSG00000243789.7	8.184196195
ENSG00000243802.2	5.241045331
ENSG00000243806.1	0.625838896
ENSG00000243829.1	20.57241341
ENSG00000243844.1	0.984435384
ENSG00000243855.1	0.057141854
ENSG00000243859.3	8.837090014
ENSG00000243877.1	0.072196412
ENSG00000243910.4	0.030029751
ENSG00000243914.1	0.193541952
ENSG00000243918.1	0.017409317
ENSG00000243926.1	0.361587425
ENSG00000243927.2	33.57308014
ENSG00000243930.1	0.06844275
ENSG00000243939.1	0.073120788
ENSG00000243943.6	8.154274152
ENSG00000243951.1	0.396334061
ENSG00000243954.3	0.32548999
ENSG00000243959.3	0.022435508
ENSG00000243960.1	7.209880158
ENSG00000243964.1	18.64075708
ENSG00000243970.1	4.334582179
ENSG00000243974.1	0.190098901
ENSG00000243979.2	0.035180865
ENSG00000243988.1	0.016499441
ENSG00000243989.4	2.237643764
ENSG00000244005.9	9.92764853
ENSG00000244018.1	0.186127684
ENSG00000244020.2	0.121496071
ENSG00000244026.3	1.213088515
ENSG00000244038.6	102.0336118
ENSG00000244041.4	0.045415726
ENSG00000244043.1	0.207603879
ENSG00000244044.3	0.295030321
ENSG00000244045.7	6.841581307
ENSG00000244052.1	3.918962277
ENSG00000244053.1	0.522072436
ENSG00000244055.1	3.928893031
ENSG00000244073.1	1.927240895
ENSG00000244088.1	0.276600709
ENSG00000244089.1	0.097874687
ENSG00000244097.1	0.8624264
ENSG00000244107.3	0.012290228
ENSG00000244115.1	2.870671328
ENSG00000244153.1	0.523915075
ENSG00000244157.1	2.310452728
ENSG00000244165.1	11.16972215
ENSG00000244167.1	0.14599879
ENSG00000244171.4	1.996019925
ENSG00000244176.1	0.249033987
ENSG00000244187.4	4.412101101
ENSG00000244192.1	13.24424151
ENSG00000244196.1	0.152062976
ENSG00000244213.1	0.003448559
ENSG00000244218.3	0.190620853
ENSG00000244226.1	1.78135824
ENSG00000244230.3	3.053145341
ENSG00000244242.1	0.598778769
ENSG00000244245.1	1.069640632
ENSG00000244270.1	10.25579383
ENSG00000244274.4	8.375224729
ENSG00000244300.2	2.785079464
ENSG00000244313.3	289.569995
ENSG00000244331.1	12.5561658
ENSG00000244332.1	0.374856794
ENSG00000244357.3	0.01771883
ENSG00000244361.1	0.021946708
ENSG00000244389.3	0.059358117
ENSG00000244398.1	237.8268817
ENSG00000244402.3	1.146475443
ENSG00000244405.4	14.10567302
ENSG00000244413.1	0.039147949
ENSG00000244422.3	4.284104047
ENSG00000244436.2	0.015730504
ENSG00000244457.2	10.35263589
ENSG00000244462.4	23.29407454
ENSG00000244480.1	1.244821072
ENSG00000244485.1	3.408794285
ENSG00000244491.1	0.094188104
ENSG00000244509.3	3.717303796
ENSG00000244513.3	0.060161425
ENSG00000244514.3	2.644758369
ENSG00000244527.1	1.600754878
ENSG00000244534.3	0.015220512
ENSG00000244535.1	4.142447934
ENSG00000244538.1	12.38146263
ENSG00000244556.1	0.189016413
ENSG00000244560.3	5.38092605
ENSG00000244563.1	10.32065035
ENSG00000244565.1	0.003001407
ENSG00000244567.1	1.021020245
ENSG00000244585.1	0.221808252
ENSG00000244586.1	0.01655773
ENSG00000244593.1	0.430090563
ENSG00000244604.1	1.670749902
ENSG00000244625.2	4.007900684
ENSG00000244627.2	6.955844832
ENSG00000244641.2	1.098320347
ENSG00000244657.1	0.12329098
ENSG00000244671.3	0.044290738
ENSG00000244682.4	9.121774588
ENSG00000244687.8	51.90766743
ENSG00000244705.1	0.323543772
ENSG00000244708.1	0.124627622
ENSG00000244710.3	0.085548067
ENSG00000244716.3	0.022653881
ENSG00000244723.3	1.130574937
ENSG00000244743.1	0.080906892
ENSG00000244748.3	0.313444202
ENSG00000244754.5	88.59661469
ENSG00000244756.1	0.541503566
ENSG00000244879.4	6.951657256
ENSG00000244921.2	1.296604069
ENSG00000245017.2	0.001243293
ENSG00000245025.2	0.030081167
ENSG00000245060.3	0.63884512
ENSG00000245164.3	0.018302735
ENSG00000245205.3	0.960677558
ENSG00000245213.3	1.166865402
ENSG00000245248.4	0.095123473
ENSG00000245275.4	0.379687717
ENSG00000245293.2	0.000703938
ENSG00000245385.2	0.052300923
